"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1894","GO:0006626",0.000950974499011713,1,3,3,"protein targeting to mitochondrion","BP",0.0026005291891962
"1895","GO:0007635",0.000950995018850625,1,3,3,"chemosensory behavior","BP",0.0026005291891962
"1896","GO:0042048",0.000950995018850625,1,3,3,"olfactory behavior","BP",0.0026005291891962
"1897","GO:0032680",0.000953277103995606,1,3,3,"regulation of tumor necrosis factor production","BP",0.00260463555839978
"1898","GO:1903555",0.000953277103995606,1,3,3,"regulation of tumor necrosis factor superfamily cytokine production","BP",0.00260463555839978
"1899","GO:1903076",0.000955959091679576,1,3,3,"regulation of protein localization to plasma membrane","BP",0.00260982696808228
"1900","GO:1903078",0.000955959091679576,1,3,3,"positive regulation of protein localization to plasma membrane","BP",0.00260982696808228
"1901","GO:0051896",0.000959511410384495,1,3,3,"regulation of protein kinase B signaling","BP",0.00261845407371893
"1902","GO:0002819",0.000969360353083709,1,3,3,"regulation of adaptive immune response","BP",0.00264101239054439
"1903","GO:0002821",0.000969360353083709,1,3,3,"positive regulation of adaptive immune response","BP",0.00264101239054439
"1904","GO:0031330",0.000970007026226205,1,3,3,"negative regulation of cellular catabolic process","BP",0.00264169600165643
"1905","GO:0006486",0.00097535074421763,1,3,3,"protein glycosylation","BP",0.00265300171868487
"1906","GO:0043413",0.00097535074421763,1,3,3,"macromolecule glycosylation","BP",0.00265300171868487
"1907","GO:0070085",0.00097535074421763,1,3,3,"glycosylation","BP",0.00265300171868487
"1908","GO:1990823",0.000980257083329422,1,3,3,"response to leukemia inhibitory factor","BP",0.00266309158779971
"1909","GO:1990830",0.000980257083329422,1,3,3,"cellular response to leukemia inhibitory factor","BP",0.00266309158779971
"1910","GO:0034612",0.000982606431668266,1,3,3,"response to tumor necrosis factor","BP",0.00266730294078311
"1911","GO:0071356",0.000982606431668266,1,3,3,"cellular response to tumor necrosis factor","BP",0.00266730294078311
"1912","GO:0043388",0.000983989085156601,1,3,3,"positive regulation of DNA binding","BP",0.00266997038350419
"1913","GO:0006909",0.000994607993113625,1,3,3,"phagocytosis","BP",0.00269768726291485
"1914","GO:1902106",0.0010013900059934,1,3,3,"negative regulation of leukocyte differentiation","BP",0.00271277528003489
"1915","GO:1903707",0.0010013900059934,1,3,3,"negative regulation of hemopoiesis","BP",0.00271277528003489
"1916","GO:0051651",0.00101671034347236,1,3,3,"maintenance of location in cell","BP",0.00275316086924058
"1917","GO:0021761",0.00102096158291855,1,3,3,"limbic system development","BP",0.00276355172991944
"1918","GO:0051092",0.00102408019751839,1,3,3,"positive regulation of NF-kappaB transcription factor activity","BP",0.00277086960617561
"1919","GO:0014068",0.00105931336751016,1,3,3,"positive regulation of phosphatidylinositol 3-kinase signaling","BP",0.00286156079649143
"1920","GO:0033157",0.00106027230568264,1,3,3,"regulation of intracellular protein transport","BP",0.00286299257299014
"1921","GO:0006469",0.00106768992375722,1,3,3,"negative regulation of protein kinase activity","BP",0.00287952737013312
"1922","GO:0033673",0.00106768992375722,1,3,3,"negative regulation of kinase activity","BP",0.00287952737013312
"1923","GO:0050732",0.00106768992375722,1,3,3,"negative regulation of peptidyl-tyrosine phosphorylation","BP",0.00287952737013312
"1924","GO:0007088",0.00108989017000392,1,3,3,"regulation of mitotic nuclear division","BP",0.00293584216496214
"1925","GO:0051783",0.00108989017000392,1,3,3,"regulation of nuclear division","BP",0.00293584216496214
"1926","GO:0090398",0.00109978937227,1,3,3,"cellular senescence","BP",0.00296131265022276
"1927","GO:0017004",0.00110760251689605,1,3,3,"cytochrome complex assembly","BP",0.00297634734310834
"1928","GO:0017062",0.00110760251689605,1,3,3,"respiratory chain complex III assembly","BP",0.00297634734310834
"1929","GO:0034551",0.00110760251689605,1,3,3,"mitochondrial respiratory chain complex III assembly","BP",0.00297634734310834
"1930","GO:0070129",0.00110760251689605,1,3,3,"regulation of mitochondrial translation","BP",0.00297634734310834
"1931","GO:0070131",0.00110760251689605,1,3,3,"positive regulation of mitochondrial translation","BP",0.00297634734310834
"1932","GO:0043473",0.00112750159993973,1,3,3,"pigmentation","BP",0.00302738261448015
"1933","GO:0006606",0.00113953431042158,1,3,3,"protein import into nucleus","BP",0.00305723131915758
"1934","GO:0051170",0.00113953431042158,1,3,3,"import into nucleus","BP",0.00305723131915758
"1935","GO:0007219",0.00114035563291824,1,3,3,"Notch signaling pathway","BP",0.00305820564472851
"1936","GO:1901888",0.00116907922668889,1,3,3,"regulation of cell junction assembly","BP",0.00313146221434525
"1937","GO:0051781",0.00117154967910687,1,3,3,"positive regulation of cell division","BP",0.00313682074129096
"1938","GO:0033574",0.00117726986116708,1,3,3,"response to testosterone","BP",0.00315087262361277
"1939","GO:2001222",0.0011881394535022,1,3,3,"regulation of neuron migration","BP",0.00317741620678173
"1940","GO:0048859",0.00119181428448188,1,3,3,"formation of anatomical boundary","BP",0.00318596730032702
"1941","GO:0048806",0.00119719225672464,1,3,3,"genitalia development","BP",0.00319906257551521
"1942","GO:0009584",0.00121192522543503,1,3,3,"detection of visible light","BP",0.00323713520599394
"1943","GO:0002244",0.00121580076436737,1,3,3,"hematopoietic progenitor cell differentiation","BP",0.00324618804086087
"1944","GO:0090101",0.00122058659060062,1,3,3,"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",0.00325766313165098
"1945","GO:1905037",0.00122131138657617,1,3,3,"autophagosome organization","BP",0.00325829476634529
"1946","GO:0060359",0.00124671881757232,1,3,3,"response to ammonium ion","BP",0.00332342176808916
"1947","GO:0071242",0.00124671881757232,1,3,3,"cellular response to ammonium ion","BP",0.00332342176808916
"1948","GO:0032436",0.00125204415079413,1,3,3,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",0.00333495399303704
"1949","GO:0008630",0.00126345418089872,1,3,3,"intrinsic apoptotic signaling pathway in response to DNA damage","BP",0.00336374189465288
"1950","GO:0006284",0.00126515172355693,1,3,3,"base-excision repair","BP",0.00336583808479174
"1951","GO:0030010",0.00127970175347578,1,3,3,"establishment of cell polarity","BP",0.00340183560511781
"1952","GO:0051294",0.00127970175347578,1,3,3,"establishment of spindle orientation","BP",0.00340183560511781
"1953","GO:0002761",0.001280279619442,1,3,3,"regulation of myeloid leukocyte differentiation","BP",0.00340201690277681
"1954","GO:0007032",0.00129749714959372,1,3,3,"endosome organization","BP",0.00344502524802628
"1955","GO:0000028",0.00134773486973335,1,3,3,"ribosomal small subunit assembly","BP",0.00357556846401832
"1956","GO:0006479",0.00137540901152574,1,3,3,"protein methylation","BP",0.00364175134943843
"1957","GO:0008213",0.00137540901152574,1,3,3,"protein alkylation","BP",0.00364175134943843
"1958","GO:0031076",0.00138582250301311,1,3,3,"embryonic camera-type eye development","BP",0.00366496244358658
"1959","GO:0048048",0.00138582250301311,1,3,3,"embryonic eye morphogenesis","BP",0.00366496244358658
"1960","GO:0048596",0.00138582250301311,1,3,3,"embryonic camera-type eye morphogenesis","BP",0.00366496244358658
"1961","GO:0045333",0.00144652204951273,1,3,3,"cellular respiration","BP",0.00382397413089008
"1962","GO:0045814",0.00147526674712114,1,3,3,"negative regulation of gene expression, epigenetic","BP",0.00389533446876329
"1963","GO:0070828",0.00147526674712114,1,3,3,"heterochromatin organization","BP",0.00389533446876329
"1964","GO:0016246",0.00148497238294985,1,3,3,"RNA interference","BP",0.00391476724178129
"1965","GO:0016441",0.00148497238294985,1,3,3,"posttranscriptional gene silencing","BP",0.00391476724178129
"1966","GO:0031047",0.00148497238294985,1,3,3,"gene silencing by RNA","BP",0.00391476724178129
"1967","GO:0035194",0.00148497238294985,1,3,3,"post-transcriptional gene silencing by RNA","BP",0.00391476724178129
"1968","GO:0007413",0.0014920451378535,1,3,3,"axonal fasciculation","BP",0.00393030832485087
"1969","GO:0106030",0.0014920451378535,1,3,3,"neuron projection fasciculation","BP",0.00393030832485087
"1970","GO:0070227",0.00151642545240314,1,3,3,"lymphocyte apoptotic process","BP",0.00399138008469675
"1971","GO:0071887",0.00151642545240314,1,3,3,"leukocyte apoptotic process","BP",0.00399138008469675
"1972","GO:0035914",0.00153885583319417,1,3,3,"skeletal muscle cell differentiation","BP",0.00404882250160469
"1973","GO:0002082",0.0015553767992064,1,3,3,"regulation of oxidative phosphorylation","BP",0.00408910821813103
"1974","GO:0007365",0.0015560052245772,1,3,3,"periodic partitioning","BP",0.00408910821813103
"1975","GO:0007367",0.0015560052245772,1,3,3,"segment polarity determination","BP",0.00408910821813103
"1976","GO:0032874",0.00158915611930737,1,3,3,"positive regulation of stress-activated MAPK cascade","BP",0.00417130047045878
"1977","GO:0046330",0.00158915611930737,1,3,3,"positive regulation of JNK cascade","BP",0.00417130047045878
"1978","GO:0070304",0.00158915611930737,1,3,3,"positive regulation of stress-activated protein kinase signaling cascade","BP",0.00417130047045878
"1979","GO:1901857",0.00159751407585695,1,3,3,"positive regulation of cellular respiration","BP",0.00419159058818599
"1980","GO:0055001",0.00164498486182313,1,3,3,"muscle cell development","BP",0.00431444949024337
"1981","GO:0030217",0.0016850133132899,1,3,3,"T cell differentiation","BP",0.00441769986889634
"1982","GO:0008363",0.00170080290204801,1,3,3,"larval chitin-based cuticle development","BP",0.0044521017141845
"1983","GO:0035017",0.00170080290204801,1,3,3,"cuticle pattern formation","BP",0.0044521017141845
"1984","GO:0035293",0.00170080290204801,1,3,3,"chitin-based larval cuticle pattern formation","BP",0.0044521017141845
"1985","GO:0042337",0.00170080290204801,1,3,3,"cuticle development involved in chitin-based cuticle molting cycle","BP",0.0044521017141845
"1986","GO:0061077",0.00170367929994056,1,3,3,"chaperone-mediated protein folding","BP",0.00445788291928784
"1987","GO:0031647",0.00170615300033906,1,3,3,"regulation of protein stability","BP",0.00445911169822365
"1988","GO:0050821",0.00170615300033906,1,3,3,"protein stabilization","BP",0.00445911169822365
"1989","GO:0060333",0.00170615300033906,1,3,3,"interferon-gamma-mediated signaling pathway","BP",0.00445911169822365
"1990","GO:1901989",0.00174187949441929,1,3,3,"positive regulation of cell cycle phase transition","BP",0.00454892238859499
"1991","GO:1901992",0.00174187949441929,1,3,3,"positive regulation of mitotic cell cycle phase transition","BP",0.00454892238859499
"1992","GO:0016482",0.00183920880405967,1,3,3,"cytosolic transport","BP",0.00480121969773104
"1993","GO:0030261",0.00519033983482125,1,2,2,"chromosome condensation","BP",0.0132059119029636
"1994","GO:0032392",0.00523479799153709,1,2,2,"DNA geometric change","BP",0.0132059119029636
"1995","GO:0032508",0.00523479799153709,1,2,2,"DNA duplex unwinding","BP",0.0132059119029636
"1996","GO:0098609",0.00524120866026504,1,2,2,"cell-cell adhesion","BP",0.0132059119029636
"1997","GO:0001504",0.00526843724761857,1,2,2,"neurotransmitter uptake","BP",0.0132059119029636
"1998","GO:0001508",0.00526843724761857,1,2,2,"action potential","BP",0.0132059119029636
"1999","GO:0002036",0.00526843724761857,1,2,2,"regulation of L-glutamate import across plasma membrane","BP",0.0132059119029636
"2000","GO:0002087",0.00526843724761857,1,2,2,"regulation of respiratory gaseous exchange by nervous system process","BP",0.0132059119029636
"2001","GO:0006883",0.00526843724761857,1,2,2,"cellular sodium ion homeostasis","BP",0.0132059119029636
"2002","GO:0006940",0.00526843724761857,1,2,2,"regulation of smooth muscle contraction","BP",0.0132059119029636
"2003","GO:0007215",0.00526843724761857,1,2,2,"glutamate receptor signaling pathway","BP",0.0132059119029636
"2004","GO:0007630",0.00526843724761857,1,2,2,"jump response","BP",0.0132059119029636
"2005","GO:0010248",0.00526843724761857,1,2,2,"establishment or maintenance of transmembrane electrochemical gradient","BP",0.0132059119029636
"2006","GO:0010522",0.00526843724761857,1,2,2,"regulation of calcium ion transport into cytosol","BP",0.0132059119029636
"2007","GO:0010644",0.00526843724761857,1,2,2,"cell communication by electrical coupling","BP",0.0132059119029636
"2008","GO:0010766",0.00526843724761857,1,2,2,"negative regulation of sodium ion transport","BP",0.0132059119029636
"2009","GO:0010880",0.00526843724761857,1,2,2,"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","BP",0.0132059119029636
"2010","GO:0010881",0.00526843724761857,1,2,2,"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","BP",0.0132059119029636
"2011","GO:0010958",0.00526843724761857,1,2,2,"regulation of amino acid import across plasma membrane","BP",0.0132059119029636
"2012","GO:0015988",0.00526843724761857,1,2,2,"energy coupled proton transmembrane transport, against electrochemical gradient","BP",0.0132059119029636
"2013","GO:0016311",0.00526843724761857,1,2,2,"dephosphorylation","BP",0.0132059119029636
"2014","GO:0030004",0.00526843724761857,1,2,2,"cellular monovalent inorganic cation homeostasis","BP",0.0132059119029636
"2015","GO:0030007",0.00526843724761857,1,2,2,"cellular potassium ion homeostasis","BP",0.0132059119029636
"2016","GO:0032410",0.00526843724761857,1,2,2,"negative regulation of transporter activity","BP",0.0132059119029636
"2017","GO:0032413",0.00526843724761857,1,2,2,"negative regulation of ion transmembrane transporter activity","BP",0.0132059119029636
"2018","GO:0032890",0.00526843724761857,1,2,2,"regulation of organic acid transport","BP",0.0132059119029636
"2019","GO:0034766",0.00526843724761857,1,2,2,"negative regulation of ion transmembrane transport","BP",0.0132059119029636
"2020","GO:0035235",0.00526843724761857,1,2,2,"ionotropic glutamate receptor signaling pathway","BP",0.0132059119029636
"2021","GO:0035637",0.00526843724761857,1,2,2,"multicellular organismal signaling","BP",0.0132059119029636
"2022","GO:0036376",0.00526843724761857,1,2,2,"sodium ion export across plasma membrane","BP",0.0132059119029636
"2023","GO:0043271",0.00526843724761857,1,2,2,"negative regulation of ion transport","BP",0.0132059119029636
"2024","GO:0043576",0.00526843724761857,1,2,2,"regulation of respiratory gaseous exchange","BP",0.0132059119029636
"2025","GO:0044065",0.00526843724761857,1,2,2,"regulation of respiratory system process","BP",0.0132059119029636
"2026","GO:0051279",0.00526843724761857,1,2,2,"regulation of release of sequestered calcium ion into cytosol","BP",0.0132059119029636
"2027","GO:0051481",0.00526843724761857,1,2,2,"negative regulation of cytosolic calcium ion concentration","BP",0.0132059119029636
"2028","GO:0051899",0.00526843724761857,1,2,2,"membrane depolarization","BP",0.0132059119029636
"2029","GO:0051926",0.00526843724761857,1,2,2,"negative regulation of calcium ion transport","BP",0.0132059119029636
"2030","GO:0051941",0.00526843724761857,1,2,2,"regulation of amino acid uptake involved in synaptic transmission","BP",0.0132059119029636
"2031","GO:0051946",0.00526843724761857,1,2,2,"regulation of glutamate uptake involved in transmission of nerve impulse","BP",0.0132059119029636
"2032","GO:0051955",0.00526843724761857,1,2,2,"regulation of amino acid transport","BP",0.0132059119029636
"2033","GO:0051966",0.00526843724761857,1,2,2,"regulation of synaptic transmission, glutamatergic","BP",0.0132059119029636
"2034","GO:0055067",0.00526843724761857,1,2,2,"monovalent inorganic cation homeostasis","BP",0.0132059119029636
"2035","GO:0055075",0.00526843724761857,1,2,2,"potassium ion homeostasis","BP",0.0132059119029636
"2036","GO:0055078",0.00526843724761857,1,2,2,"sodium ion homeostasis","BP",0.0132059119029636
"2037","GO:0060075",0.00526843724761857,1,2,2,"regulation of resting membrane potential","BP",0.0132059119029636
"2038","GO:0060081",0.00526843724761857,1,2,2,"membrane hyperpolarization","BP",0.0132059119029636
"2039","GO:0061337",0.00526843724761857,1,2,2,"cardiac conduction","BP",0.0132059119029636
"2040","GO:0086001",0.00526843724761857,1,2,2,"cardiac muscle cell action potential","BP",0.0132059119029636
"2041","GO:0086002",0.00526843724761857,1,2,2,"cardiac muscle cell action potential involved in contraction","BP",0.0132059119029636
"2042","GO:0086003",0.00526843724761857,1,2,2,"cardiac muscle cell contraction","BP",0.0132059119029636
"2043","GO:0086009",0.00526843724761857,1,2,2,"membrane repolarization","BP",0.0132059119029636
"2044","GO:0086010",0.00526843724761857,1,2,2,"membrane depolarization during action potential","BP",0.0132059119029636
"2045","GO:0086011",0.00526843724761857,1,2,2,"membrane repolarization during action potential","BP",0.0132059119029636
"2046","GO:0086012",0.00526843724761857,1,2,2,"membrane depolarization during cardiac muscle cell action potential","BP",0.0132059119029636
"2047","GO:0086013",0.00526843724761857,1,2,2,"membrane repolarization during cardiac muscle cell action potential","BP",0.0132059119029636
"2048","GO:0086064",0.00526843724761857,1,2,2,"cell communication by electrical coupling involved in cardiac conduction","BP",0.0132059119029636
"2049","GO:0086065",0.00526843724761857,1,2,2,"cell communication involved in cardiac conduction","BP",0.0132059119029636
"2050","GO:0099622",0.00526843724761857,1,2,2,"cardiac muscle cell membrane repolarization","BP",0.0132059119029636
"2051","GO:0106027",0.00526843724761857,1,2,2,"neuron projection organization","BP",0.0132059119029636
"2052","GO:0140115",0.00526843724761857,1,2,2,"export across plasma membrane","BP",0.0132059119029636
"2053","GO:1901020",0.00526843724761857,1,2,2,"negative regulation of calcium ion transmembrane transporter activity","BP",0.0132059119029636
"2054","GO:1902306",0.00526843724761857,1,2,2,"negative regulation of sodium ion transmembrane transport","BP",0.0132059119029636
"2055","GO:1903170",0.00526843724761857,1,2,2,"negative regulation of calcium ion transmembrane transport","BP",0.0132059119029636
"2056","GO:1903279",0.00526843724761857,1,2,2,"regulation of calcium:sodium antiporter activity","BP",0.0132059119029636
"2057","GO:1903280",0.00526843724761857,1,2,2,"negative regulation of calcium:sodium antiporter activity","BP",0.0132059119029636
"2058","GO:1903416",0.00526843724761857,1,2,2,"response to glycoside","BP",0.0132059119029636
"2059","GO:1903789",0.00526843724761857,1,2,2,"regulation of amino acid transmembrane transport","BP",0.0132059119029636
"2060","GO:1904063",0.00526843724761857,1,2,2,"negative regulation of cation transmembrane transport","BP",0.0132059119029636
"2061","GO:1904645",0.00526843724761857,1,2,2,"response to amyloid-beta","BP",0.0132059119029636
"2062","GO:1904646",0.00526843724761857,1,2,2,"cellular response to amyloid-beta","BP",0.0132059119029636
"2063","GO:1990535",0.00526843724761857,1,2,2,"neuron projection maintenance","BP",0.0132059119029636
"2064","GO:1990573",0.00526843724761857,1,2,2,"potassium ion import across plasma membrane","BP",0.0132059119029636
"2065","GO:2000650",0.00526843724761857,1,2,2,"negative regulation of sodium ion transmembrane transporter activity","BP",0.0132059119029636
"2066","GO:0001942",0.00527087735188635,1,2,2,"hair follicle development","BP",0.0132059119029636
"2067","GO:0022405",0.00527087735188635,1,2,2,"hair cycle process","BP",0.0132059119029636
"2068","GO:0042633",0.00527087735188635,1,2,2,"hair cycle","BP",0.0132059119029636
"2069","GO:0098773",0.00527087735188635,1,2,2,"skin epidermis development","BP",0.0132059119029636
"2070","GO:0033046",0.00527247269234426,1,2,2,"negative regulation of sister chromatid segregation","BP",0.0132059119029636
"2071","GO:0045875",0.00527247269234426,1,2,2,"negative regulation of sister chromatid cohesion","BP",0.0132059119029636
"2072","GO:0051985",0.00527247269234426,1,2,2,"negative regulation of chromosome segregation","BP",0.0132059119029636
"2073","GO:0007264",0.00530816762316939,1,2,2,"small GTPase mediated signal transduction","BP",0.0132506924447406
"2074","GO:0007265",0.00530816762316939,1,2,2,"Ras protein signal transduction","BP",0.0132506924447406
"2075","GO:0007266",0.00530816762316939,1,2,2,"Rho protein signal transduction","BP",0.0132506924447406
"2076","GO:0006699",0.00533402405977796,1,2,2,"bile acid biosynthetic process","BP",0.0132506924447406
"2077","GO:0008206",0.00533402405977796,1,2,2,"bile acid metabolic process","BP",0.0132506924447406
"2078","GO:0015721",0.00533402405977796,1,2,2,"bile acid and bile salt transport","BP",0.0132506924447406
"2079","GO:0015722",0.00533402405977796,1,2,2,"canalicular bile acid transport","BP",0.0132506924447406
"2080","GO:0046618",0.00533402405977796,1,2,2,"xenobiotic export","BP",0.0132506924447406
"2081","GO:0002230",0.00534920261729718,1,2,2,"positive regulation of defense response to virus by host","BP",0.0132572477213516
"2082","GO:0048525",0.00534920261729718,1,2,2,"negative regulation of viral process","BP",0.0132572477213516
"2083","GO:0050691",0.00534920261729718,1,2,2,"regulation of defense response to virus by host","BP",0.0132572477213516
"2084","GO:1903828",0.00537036803742304,1,2,2,"negative regulation of cellular protein localization","BP",0.0132572477213516
"2085","GO:0070593",0.00537341045820486,1,2,2,"dendrite self-avoidance","BP",0.0132572477213516
"2086","GO:0050731",0.00538441374532528,1,2,2,"positive regulation of peptidyl-tyrosine phosphorylation","BP",0.0132572477213516
"2087","GO:0033146",0.00538508553960198,1,2,2,"regulation of intracellular estrogen receptor signaling pathway","BP",0.0132572477213516
"2088","GO:0033147",0.00538508553960198,1,2,2,"negative regulation of intracellular estrogen receptor signaling pathway","BP",0.0132572477213516
"2089","GO:0034629",0.00538894815957713,1,2,2,"cellular protein-containing complex localization","BP",0.0132572477213516
"2090","GO:0003148",0.00538954175833724,1,2,2,"outflow tract septum morphogenesis","BP",0.0132572477213516
"2091","GO:0003197",0.00538954175833724,1,2,2,"endocardial cushion development","BP",0.0132572477213516
"2092","GO:0003203",0.00538954175833724,1,2,2,"endocardial cushion morphogenesis","BP",0.0132572477213516
"2093","GO:0003229",0.00538954175833724,1,2,2,"ventricular cardiac muscle tissue development","BP",0.0132572477213516
"2094","GO:0010717",0.00538954175833724,1,2,2,"regulation of epithelial to mesenchymal transition","BP",0.0132572477213516
"2095","GO:0010718",0.00538954175833724,1,2,2,"positive regulation of epithelial to mesenchymal transition","BP",0.0132572477213516
"2096","GO:0035066",0.00538954175833724,1,2,2,"positive regulation of histone acetylation","BP",0.0132572477213516
"2097","GO:0055010",0.00538954175833724,1,2,2,"ventricular cardiac muscle tissue morphogenesis","BP",0.0132572477213516
"2098","GO:0072132",0.00538954175833724,1,2,2,"mesenchyme morphogenesis","BP",0.0132572477213516
"2099","GO:1901985",0.00538954175833724,1,2,2,"positive regulation of protein acetylation","BP",0.0132572477213516
"2100","GO:2000136",0.00538954175833724,1,2,2,"regulation of cell proliferation involved in heart morphogenesis","BP",0.0132572477213516
"2101","GO:2000758",0.00538954175833724,1,2,2,"positive regulation of peptidyl-lysine acetylation","BP",0.0132572477213516
"2102","GO:2000826",0.00538954175833724,1,2,2,"regulation of heart morphogenesis","BP",0.0132572477213516
"2103","GO:0002218",0.00539358685539594,1,2,2,"activation of innate immune response","BP",0.0132572477213516
"2104","GO:0002758",0.00539358685539594,1,2,2,"innate immune response-activating signal transduction","BP",0.0132572477213516
"2105","GO:0001952",0.00539851461679846,1,2,2,"regulation of cell-matrix adhesion","BP",0.0132572477213516
"2106","GO:0000289",0.00542568480231978,1,2,2,"nuclear-transcribed mRNA poly(A) tail shortening","BP",0.0132572477213516
"2107","GO:0045132",0.00543956078129194,1,2,2,"meiotic chromosome segregation","BP",0.0132572477213516
"2108","GO:0035860",0.00545438570557265,1,2,2,"glial cell-derived neurotrophic factor receptor signaling pathway","BP",0.0132572477213516
"2109","GO:0008154",0.00548050053053,1,2,2,"actin polymerization or depolymerization","BP",0.0132572477213516
"2110","GO:0030041",0.00548050053053,1,2,2,"actin filament polymerization","BP",0.0132572477213516
"2111","GO:0099175",0.00548887655367116,1,2,2,"regulation of postsynapse organization","BP",0.0132572477213516
"2112","GO:0003281",0.0054889314220634,1,2,2,"ventricular septum development","BP",0.0132572477213516
"2113","GO:0060412",0.0054889314220634,1,2,2,"ventricular septum morphogenesis","BP",0.0132572477213516
"2114","GO:0042538",0.00548897514433059,1,2,2,"hyperosmotic salinity response","BP",0.0132572477213516
"2115","GO:0071470",0.00548897514433059,1,2,2,"cellular response to osmotic stress","BP",0.0132572477213516
"2116","GO:0071472",0.00548897514433059,1,2,2,"cellular response to salt stress","BP",0.0132572477213516
"2117","GO:0071474",0.00548897514433059,1,2,2,"cellular hyperosmotic response","BP",0.0132572477213516
"2118","GO:0071475",0.00548897514433059,1,2,2,"cellular hyperosmotic salinity response","BP",0.0132572477213516
"2119","GO:0001825",0.00548955431604317,1,2,2,"blastocyst formation","BP",0.0132572477213516
"2120","GO:0010828",0.00549005569651339,1,2,2,"positive regulation of glucose transmembrane transport","BP",0.0132572477213516
"2121","GO:0043200",0.00549005569651339,1,2,2,"response to amino acid","BP",0.0132572477213516
"2122","GO:0046326",0.00549005569651339,1,2,2,"positive regulation of glucose import","BP",0.0132572477213516
"2123","GO:0046626",0.00549005569651339,1,2,2,"regulation of insulin receptor signaling pathway","BP",0.0132572477213516
"2124","GO:1900076",0.00549005569651339,1,2,2,"regulation of cellular response to insulin stimulus","BP",0.0132572477213516
"2125","GO:2000379",0.00549005569651339,1,2,2,"positive regulation of reactive oxygen species metabolic process","BP",0.0132572477213516
"2126","GO:0010660",0.00549405011195814,1,2,2,"regulation of muscle cell apoptotic process","BP",0.0132572477213516
"2127","GO:0010661",0.00549405011195814,1,2,2,"positive regulation of muscle cell apoptotic process","BP",0.0132572477213516
"2128","GO:0010662",0.00549405011195814,1,2,2,"regulation of striated muscle cell apoptotic process","BP",0.0132572477213516
"2129","GO:0010665",0.00549405011195814,1,2,2,"regulation of cardiac muscle cell apoptotic process","BP",0.0132572477213516
"2130","GO:0051153",0.00549405011195814,1,2,2,"regulation of striated muscle cell differentiation","BP",0.0132572477213516
"2131","GO:0051154",0.00549405011195814,1,2,2,"negative regulation of striated muscle cell differentiation","BP",0.0132572477213516
"2132","GO:0001941",0.00549450766172272,1,2,2,"postsynaptic membrane organization","BP",0.0132572477213516
"2133","GO:0043113",0.00549450766172272,1,2,2,"receptor clustering","BP",0.0132572477213516
"2134","GO:0097090",0.00549450766172272,1,2,2,"presynaptic membrane organization","BP",0.0132572477213516
"2135","GO:0099173",0.00549450766172272,1,2,2,"postsynapse organization","BP",0.0132572477213516
"2136","GO:0048311",0.0054986346800751,1,2,2,"mitochondrion distribution","BP",0.0132572477213516
"2137","GO:0048312",0.0054986346800751,1,2,2,"intracellular distribution of mitochondria","BP",0.0132572477213516
"2138","GO:0045887",0.00549968366064915,1,2,2,"positive regulation of synaptic assembly at neuromuscular junction","BP",0.0132572477213516
"2139","GO:0051965",0.00549968366064915,1,2,2,"positive regulation of synapse assembly","BP",0.0132572477213516
"2140","GO:0021591",0.00551029534028434,1,2,2,"ventricular system development","BP",0.0132572477213516
"2141","GO:0036158",0.00551029534028434,1,2,2,"outer dynein arm assembly","BP",0.0132572477213516
"2142","GO:0046824",0.00551306318877685,1,2,2,"positive regulation of nucleocytoplasmic transport","BP",0.0132572477213516
"2143","GO:0060191",0.00553251689811096,1,2,2,"regulation of lipase activity","BP",0.0132572477213516
"2144","GO:0030104",0.0055341697817888,1,2,2,"water homeostasis","BP",0.0132572477213516
"2145","GO:0051928",0.0055341697817888,1,2,2,"positive regulation of calcium ion transport","BP",0.0132572477213516
"2146","GO:0060323",0.0055553093492635,1,2,2,"head morphogenesis","BP",0.0132572477213516
"2147","GO:0007127",0.00556180426281,1,2,2,"meiosis I","BP",0.0132572477213516
"2148","GO:0007391",0.00556311908866085,1,2,2,"dorsal closure","BP",0.0132572477213516
"2149","GO:0008258",0.00556311908866085,1,2,2,"head involution","BP",0.0132572477213516
"2150","GO:0001704",0.00556793811150359,1,2,2,"formation of primary germ layer","BP",0.0132572477213516
"2151","GO:0001707",0.00556793811150359,1,2,2,"mesoderm formation","BP",0.0132572477213516
"2152","GO:0048332",0.00556793811150359,1,2,2,"mesoderm morphogenesis","BP",0.0132572477213516
"2153","GO:0010862",0.00557492343770155,1,2,2,"positive regulation of pathway-restricted SMAD protein phosphorylation","BP",0.0132572477213516
"2154","GO:0032276",0.00557492343770155,1,2,2,"regulation of gonadotropin secretion","BP",0.0132572477213516
"2155","GO:0032278",0.00557492343770155,1,2,2,"positive regulation of gonadotropin secretion","BP",0.0132572477213516
"2156","GO:0040018",0.00557492343770155,1,2,2,"positive regulation of multicellular organism growth","BP",0.0132572477213516
"2157","GO:0042078",0.00557492343770155,1,2,2,"germ-line stem cell division","BP",0.0132572477213516
"2158","GO:0042659",0.00557492343770155,1,2,2,"regulation of cell fate specification","BP",0.0132572477213516
