"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"8905","GO:0042480",1,0.9539058607074,0,1,"negative regulation of eye photoreceptor cell development","BP",1
"8906","GO:0042481",1,0.809076489705752,0,4,"regulation of odontogenesis","BP",1
"8907","GO:0042482",1,0.848186028325591,0,3,"positive regulation of odontogenesis","BP",1
"8908","GO:0042487",1,0.848186028325591,0,3,"regulation of odontogenesis of dentin-containing tooth","BP",1
"8909","GO:0042488",1,0.953882826176289,0,1,"positive regulation of odontogenesis of dentin-containing tooth","BP",1
"8910","GO:0042490",1,0.0710239744203787,0,50,"mechanoreceptor differentiation","BP",1
"8911","GO:0042491",1,0.192428750175472,0,32,"inner ear auditory receptor cell differentiation","BP",1
"8912","GO:0042492",1,0.953905860707496,0,1,"gamma-delta T cell differentiation","BP",1
"8914","GO:0042500",1,0.85936748667306,0,3,"aspartic endopeptidase activity, intramembrane cleaving","MF",1
"8915","GO:0042501",1,0.887556270405686,0,2,"serine phosphorylation of STAT protein","BP",1
"8916","GO:0042509",1,0.355242633714851,0,21,"regulation of tyrosine phosphorylation of STAT protein","BP",1
"8917","GO:0042531",1,0.474889605306252,0,15,"positive regulation of tyrosine phosphorylation of STAT protein","BP",1
"8918","GO:0042532",1,0.713591447827822,0,7,"negative regulation of tyrosine phosphorylation of STAT protein","BP",1
"8919","GO:0042534",1,0.733622277438471,0,6,NA,NA,1
"8920","GO:0042535",1,0.864730616763116,0,3,NA,NA,1
"8921","GO:0042536",1,0.897023890722011,0,2,NA,NA,1
"8924","GO:0042539",1,0.95366974262023,0,1,"hypotonic salinity response","BP",1
"8925","GO:0042541",1,0.847412619576178,0,3,"hemoglobin biosynthetic process","BP",1
"8927","GO:0042543",1,0.934000861535962,0,1,"protein N-linked glycosylation via arginine","BP",1
"8930","GO:0042552",1,0.167131607709258,0,35,"myelination","BP",1
"8931","GO:0042555",1,0.748965085421142,0,6,"MCM complex","CC",1
"8932","GO:0042556",1,0.953196961785945,0,1,"eukaryotic elongation factor-2 kinase regulator activity","MF",1
"8933","GO:0042557",1,0.953196961785945,0,1,"eukaryotic elongation factor-2 kinase activator activity","MF",1
"8934","GO:0042558",1,0.429504270890388,0,15,"pteridine-containing compound metabolic process","BP",1
"8935","GO:0042559",1,0.613064716090492,0,9,"pteridine-containing compound biosynthetic process","BP",1
"8937","GO:0042564",1,0.9539058607074,0,1,"NLS-dependent protein nuclear import complex","CC",1
"8938","GO:0042565",1,0.896165573758293,0,2,"RNA nuclear export complex","CC",1
"8939","GO:0042572",1,0.714504999316942,0,6,"retinol metabolic process","BP",1
"8940","GO:0042573",1,0.81852348414548,0,4,"retinoic acid metabolic process","BP",1
"8941","GO:0042574",1,0.80978272238632,0,4,"retinal metabolic process","BP",1
"8942","GO:0042575",1,0.612130548424269,0,9,"DNA polymerase complex","CC",1
"8943","GO:0042577",1,0.837324309609081,0,3,"lipid phosphatase activity","MF",1
"8948","GO:0042583",1,0.909897391425311,0,2,"chromaffin granule","CC",1
"8949","GO:0042584",1,0.909897391425311,0,2,"chromaffin granule membrane","CC",1
"8950","GO:0042585",1,0.551775950079128,0,11,"germinal vesicle","CC",1
"8951","GO:0042586",1,0.86404555081568,0,2,"peptide deformylase activity","MF",1
"8952","GO:0042587",1,0.837054812572161,0,3,"glycogen granule","CC",1
"8953","GO:0042588",1,0.582442384961248,0,10,"zymogen granule","CC",1
"8954","GO:0042589",1,0.708677823593687,0,6,"zymogen granule membrane","CC",1
"8959","GO:0042595",1,0.953196961785945,0,1,"behavioral response to starvation","BP",1
"8960","GO:0042596",1,0.678144240015039,0,8,"fear response","BP",1
"8962","GO:0042600",1,0.862611393899375,0,3,"egg chorion","CC",1
"8963","GO:0042605",1,0.940158370898274,0,1,"peptide antigen binding","MF",1
"8964","GO:0042608",1,0.953905860707496,0,1,"T cell receptor binding","MF",1
"8965","GO:0042609",1,0.902437654753592,0,2,"CD4 receptor binding","MF",1
"8973","GO:0042635",1,0.899526175300294,0,2,"positive regulation of hair cycle","BP",1
"8974","GO:0042636",1,0.846922097897894,0,3,"negative regulation of hair cycle","BP",1
"8975","GO:0042641",1,0.207360469673566,0,30,"actomyosin","CC",1
"8976","GO:0042642",1,0.953905860707496,0,1,"actomyosin, myosin complex part","CC",1
"8977","GO:0042643",1,0.953897733755312,0,1,NA,NA,1
"8979","GO:0042655",1,0.953891726664959,0,1,NA,NA,1
"8980","GO:0042656",1,0.953891726664959,0,1,"JUN kinase kinase kinase kinase activity","MF",1
"8982","GO:0042660",1,0.952040020216903,0,1,"positive regulation of cell fate specification","BP",1
"8986","GO:0042665",1,0.933600397545391,0,1,"regulation of ectodermal cell fate specification","BP",1
"8987","GO:0042666",1,0.933600397545391,0,1,"negative regulation of ectodermal cell fate specification","BP",1
"8988","GO:0042670",1,0.795067889967472,0,4,"retinal cone cell differentiation","BP",1
"8989","GO:0042675",1,0.717222102416416,0,7,"compound eye cone cell differentiation","BP",1
"8990","GO:0042676",1,0.82673838914573,0,4,"compound eye cone cell fate commitment","BP",1
"8991","GO:0042682",1,0.953862052512237,0,1,"regulation of compound eye cone cell fate specification","BP",1
"8992","GO:0042683",1,0.953862052512237,0,1,"negative regulation of compound eye cone cell fate specification","BP",1
"8993","GO:0042684",1,0.953454661730087,0,1,"cardioblast cell fate commitment","BP",1
"8994","GO:0042686",1,0.909922157304205,0,2,"regulation of cardioblast cell fate specification","BP",1
"8995","GO:0042688",1,0.909932139679478,0,2,"crystal cell differentiation","BP",1
"8996","GO:0042689",1,0.70541043191972,0,6,"regulation of crystal cell differentiation","BP",1
"8997","GO:0042691",1,0.739518854297853,0,5,"positive regulation of crystal cell differentiation","BP",1
"8999","GO:0042693",1,0.556853149416285,0,11,"muscle cell fate commitment","BP",1
"9000","GO:0042694",1,0.861662671193156,0,3,"muscle cell fate specification","BP",1
"9001","GO:0042695",1,0.899493782417653,0,2,"thelarche","BP",1
"9003","GO:0042699",1,0.824810085600639,0,4,"follicle-stimulating hormone signaling pathway","BP",1
"9004","GO:0042701",1,0.874156946731227,0,2,"progesterone secretion","BP",1
"9007","GO:0042709",1,0.906083135504025,0,2,"succinate-CoA ligase complex","CC",1
"9008","GO:0042711",1,0.770973677506824,0,5,"maternal behavior","BP",1
"9009","GO:0042713",1,0.953646247428436,0,1,"sperm ejaculation","BP",1
"9011","GO:0042719",1,0.715072130127342,0,5,"mitochondrial intermembrane space protein transporter complex","CC",1
"9012","GO:0042720",1,0.939773610400668,0,1,"mitochondrial inner membrane peptidase complex","CC",1
"9013","GO:0042721",1,0.827258505156253,0,3,"TIM22 mitochondrial import inner membrane insertion complex","CC",1
"9014","GO:0042726",1,0.907395875616546,0,2,"flavin-containing compound metabolic process","BP",1
"9015","GO:0042728",1,0.953240187142833,0,1,"flavin-containing compound catabolic process","BP",1
"9017","GO:0042731",1,0.850612616985817,0,3,"PH domain binding","MF",1
"9018","GO:0042732",1,0.945892337613682,0,1,"D-xylose metabolic process","BP",1
"9020","GO:0042734",1,0.144143491763556,0,38,"presynaptic membrane","CC",1
"9022","GO:0042738",1,0.952916824409876,0,1,NA,NA,1
"9026","GO:0042745",1,0.747768541162323,0,6,"circadian sleep/wake cycle","BP",1
"9027","GO:0042747",1,0.9475956577971,0,1,"circadian sleep/wake cycle, REM sleep","BP",1
"9028","GO:0042749",1,0.363278140362198,0,18,"regulation of circadian sleep/wake cycle","BP",1
"9030","GO:0042753",1,0.515775753223868,0,12,"positive regulation of circadian rhythm","BP",1
"9032","GO:0042755",1,0.612588547611503,0,9,"eating behavior","BP",1
"9033","GO:0042758",1,0.797508997050028,0,4,"long-chain fatty acid catabolic process","BP",1
"9035","GO:0042760",1,0.907634874378469,0,2,"very long-chain fatty acid catabolic process","BP",1
"9036","GO:0042761",1,0.953637313038813,0,1,"very long-chain fatty acid biosynthetic process","BP",1
"9037","GO:0042762",1,0.685320726632984,0,7,"regulation of sulfur metabolic process","BP",1
"9038","GO:0042765",1,0.843209830098428,0,3,"GPI-anchor transamidase complex","CC",1
"9040","GO:0042769",1,0.347013179431749,0,20,NA,NA,1
"9041","GO:0042770",1,0.116358661561128,0,42,"signal transduction in response to DNA damage","BP",1
"9042","GO:0042771",1,0.538079800122581,0,12,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",1
"9043","GO:0042772",1,0.821209713839858,0,4,"DNA damage response, signal transduction resulting in transcription","BP",1
"9046","GO:0042776",1,0.540312424135765,0,11,"proton motive force-driven mitochondrial ATP synthesis","BP",1
"9047","GO:0042780",1,0.952237201518995,0,1,"tRNA 3'-end processing","BP",1
"9048","GO:0042788",1,0.281876243668713,0,21,"polysomal ribosome","CC",1
"9049","GO:0042789",1,0.584192527965417,0,10,"mRNA transcription by RNA polymerase II","BP",1
"9050","GO:0042790",1,0.953707627558967,0,1,"nucleolar large rRNA transcription by RNA polymerase I","BP",1
"9051","GO:0042791",1,0.884544168667572,0,2,"5S class rRNA transcription by RNA polymerase III","BP",1
"9053","GO:0042796",1,0.856822979553888,0,3,"snRNA transcription by RNA polymerase III","BP",1
"9054","GO:0042797",1,0.884544168667572,0,2,"tRNA transcription by RNA polymerase III","BP",1
"9055","GO:0042799",1,0.858453944893312,0,3,"histone H4K20 methyltransferase activity","MF",1
"9056","GO:0042800",1,0.909677433981362,0,2,"histone H3K4 methyltransferase activity","MF",1
"9059","GO:0042805",1,0.461422669764995,0,14,"actinin binding","MF",1
"9060","GO:0042806",1,0.859524614921623,0,3,"fucose binding","MF",1
"9061","GO:0042809",1,0.723041366891217,0,6,"nuclear vitamin D receptor binding","MF",1
"9062","GO:0042810",1,0.816659791132014,0,4,"pheromone metabolic process","BP",1
"9063","GO:0042811",1,0.816659791132014,0,4,"pheromone biosynthetic process","BP",1
"9066","GO:0042817",1,0.953905860707496,0,1,"pyridoxal metabolic process","BP",1
"9070","GO:0042824",1,0.846874003259017,0,3,"MHC class I peptide loading complex","CC",1
"9071","GO:0042825",1,0.900977799813983,0,2,"TAP complex","CC",1
"9073","GO:0042827",1,0.953128253238547,0,1,"platelet dense granule","CC",1
"9074","GO:0042832",1,0.85566717721604,0,3,"defense response to protozoan","BP",1
"9075","GO:0042834",1,0.827220426217809,0,3,"peptidoglycan binding","MF",1
"9076","GO:0042843",1,0.945892337613682,0,1,"D-xylose catabolic process","BP",1
"9077","GO:0042851",1,0.90325399053649,0,2,"L-alanine metabolic process","BP",1
"9078","GO:0042853",1,0.949823408746416,0,1,"L-alanine catabolic process","BP",1
"9079","GO:0042866",1,0.489263206361565,0,14,"pyruvate biosynthetic process","BP",1
"9081","GO:0042887",1,0.456561525326847,0,14,"amide transmembrane transporter activity","MF",1
"9082","GO:0042891",1,0.82570182291168,0,4,NA,NA,1
"9083","GO:0042895",1,0.866210948885798,0,3,NA,NA,1
"9084","GO:0042908",1,0.711270676905471,0,7,"xenobiotic transport","BP",1
"9085","GO:0042910",1,0.711270676905471,0,7,"xenobiotic transmembrane transporter activity","MF",1
"9086","GO:0042921",1,0.767979796247265,0,5,"glucocorticoid receptor signaling pathway","BP",1
"9087","GO:0042937",1,0.8279556824865,0,4,"tripeptide transmembrane transporter activity","MF",1
"9088","GO:0042938",1,0.9539058607074,0,1,"dipeptide transport","BP",1
"9089","GO:0042939",1,0.683817724217477,0,7,"tripeptide transport","BP",1
"9091","GO:0042946",1,0.945273984318076,0,1,"glucoside transport","BP",1
"9092","GO:0042947",1,0.945273984318076,0,1,"glucoside transmembrane transporter activity","MF",1
"9093","GO:0042953",1,0.736180694573661,0,6,"lipoprotein transport","BP",1
"9094","GO:0042954",1,0.953905860707591,0,1,NA,NA,1
"9095","GO:0042974",1,0.788699849609531,0,5,"nuclear retinoic acid receptor binding","MF",1
"9096","GO:0042975",1,0.722883671114839,0,6,"peroxisome proliferator activated receptor binding","MF",1
"9097","GO:0042976",1,0.90957148130701,0,2,"activation of Janus kinase activity","BP",1
"9099","GO:0042982",1,0.618356104043266,0,10,"amyloid precursor protein metabolic process","BP",1
"9100","GO:0042984",1,0.906727975124905,0,2,"regulation of amyloid precursor protein biosynthetic process","BP",1
"9101","GO:0042985",1,0.906727975124905,0,2,"negative regulation of amyloid precursor protein biosynthetic process","BP",1
"9102","GO:0042987",1,0.712478735353306,0,7,"amyloid precursor protein catabolic process","BP",1
"9103","GO:0042994",1,0.690262456176411,0,7,"cytoplasmic sequestering of transcription factor","BP",1
"9105","GO:0042996",1,0.658741730481065,0,8,"regulation of Golgi to plasma membrane protein transport","BP",1
"9106","GO:0042997",1,0.863147077244256,0,3,"negative regulation of Golgi to plasma membrane protein transport","BP",1
"9107","GO:0042998",1,0.805630351283717,0,4,"positive regulation of Golgi to plasma membrane protein transport","BP",1
"9108","GO:0042999",1,0.951625239345397,0,1,NA,NA,1
"9109","GO:0043001",1,0.491350134677205,0,13,"Golgi to plasma membrane protein transport","BP",1
"9110","GO:0043002",1,0.951625239345397,0,1,NA,NA,1
"9111","GO:0043004",1,0.951625239345397,0,1,NA,NA,1
"9113","GO:0043008",1,0.826949582383592,0,4,"ATP-dependent protein binding","MF",1
"9116","GO:0043011",1,0.737191362711783,0,6,"myeloid dendritic cell differentiation","BP",1
"9117","GO:0043014",1,0.404471241598664,0,17,"alpha-tubulin binding","MF",1
"9118","GO:0043015",1,0.535098912876491,0,12,"gamma-tubulin binding","MF",1
"9121","GO:0043023",1,0.813246642154893,0,4,"ribosomal large subunit binding","MF",1
"9122","GO:0043024",1,0.706648812425202,0,7,"ribosomal small subunit binding","MF",1
"9124","GO:0043027",1,0.788070850942722,0,5,"cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF",1
"9125","GO:0043028",1,0.627820664051888,0,9,"cysteine-type endopeptidase regulator activity involved in apoptotic process","MF",1
"9126","GO:0043029",1,0.62684978403952,0,9,"T cell homeostasis","BP",1
"9127","GO:0043030",1,0.551209380173753,0,12,"regulation of macrophage activation","BP",1
"9128","GO:0043031",1,0.953158574777212,0,1,"negative regulation of macrophage activation","BP",1
"9129","GO:0043032",1,0.67704731153751,0,8,"positive regulation of macrophage activation","BP",1
"9130","GO:0043033",1,0.9539058607074,0,1,"isoamylase complex","CC",1
"9131","GO:0043034",1,0.503924152470689,0,14,"costamere","CC",1
"9132","GO:0043035",1,0.855662672047635,0,3,"chromatin insulator sequence binding","MF",1
"9133","GO:0043038",1,0.323293864570329,0,23,"amino acid activation","BP",1
"9134","GO:0043039",1,0.323293864570329,0,23,"tRNA aminoacylation","BP",1
"9137","GO:0043045",1,0.84516076365468,0,3,"DNA methylation involved in embryo development","BP",1
"9138","GO:0043046",1,0.74521777565909,0,6,"DNA methylation involved in gamete generation","BP",1
"9139","GO:0043047",1,0.849644705874771,0,3,"single-stranded telomeric DNA binding","MF",1
"9140","GO:0043048",1,0.947901984909289,0,1,"dolichyl monophosphate biosynthetic process","BP",1
"9142","GO:0043050",1,0.811194006987634,0,4,"pharyngeal pumping","BP",1
"9143","GO:0043051",1,0.462647893761163,0,15,"regulation of pharyngeal pumping","BP",1
"9144","GO:0043052",1,0.824980604708955,0,4,"thermotaxis","BP",1
"9146","GO:0043054",1,0.745052153892733,0,6,"dauer exit","BP",1
"9149","GO:0043060",1,0.9539058607074,0,1,"meiotic metaphase I plate congression","BP",1
"9151","GO:0043063",1,0.670533176110339,0,8,"intercellular bridge organization","BP",1
"9157","GO:0043073",1,0.299235629302119,0,23,"germ cell nucleus","CC",1
"9158","GO:0043083",1,0.788748645314463,0,5,"synaptic cleft","CC",1
"9159","GO:0043084",1,0.953646247428436,0,1,"penile erection","BP",1
"9164","GO:0043094",1,0.660971212716415,0,8,"cellular metabolic compound salvage","BP",1
"9165","GO:0043096",1,0.946804957214527,0,1,"purine nucleobase salvage","BP",1
"9166","GO:0043097",1,0.949903401230894,0,1,"pyrimidine nucleoside salvage","BP",1
"9167","GO:0043101",1,0.814292862700495,0,4,"purine-containing compound salvage","BP",1
"9168","GO:0043102",1,0.854611282469591,0,3,"amino acid salvage","BP",1
"9169","GO:0043103",1,0.946804957214527,0,1,"hypoxanthine salvage","BP",1
"9172","GO:0043114",1,0.90942881851959,0,2,"regulation of vascular permeability","BP",1
"9173","GO:0043116",1,0.953378266452578,0,1,"negative regulation of vascular permeability","BP",1
"9174","GO:0043117",1,0.953378266452578,0,1,"positive regulation of vascular permeability","BP",1
"9175","GO:0043120",1,0.953905860707496,0,1,"tumor necrosis factor binding","MF",1
"9176","GO:0043121",1,0.824938595182891,0,4,"neurotrophin binding","MF",1
"9178","GO:0043123",1,0.185153464514519,0,32,"positive regulation of I-kappaB kinase/NF-kappaB signaling","BP",1
"9179","GO:0043124",1,0.414964665984923,0,16,"negative regulation of I-kappaB kinase/NF-kappaB signaling","BP",1
"9180","GO:0043125",1,0.909932139679478,0,2,"ErbB-3 class receptor binding","MF",1
"9181","GO:0043129",1,0.860907204362013,0,3,"surfactant homeostasis","BP",1
"9183","GO:0043136",1,0.942630471576372,0,1,"glycerol-3-phosphatase activity","MF",1
"9184","GO:0043137",1,0.849989229537478,0,3,"DNA replication, removal of RNA primer","BP",1
"9185","GO:0043138",1,0.714757789019924,0,7,"3'-5' DNA helicase activity","MF",1
"9186","GO:0043139",1,0.908614709784152,0,2,"5'-3' DNA helicase activity","MF",1
"9187","GO:0043140",1,0.714757789019924,0,7,NA,NA,1
"9188","GO:0043141",1,0.952707200984848,0,1,NA,NA,1
"9190","GO:0043143",1,0.951326187999362,0,1,"regulation of translation by machinery localization","BP",1
"9191","GO:0043144",1,0.753733528401958,0,5,"sno(s)RNA processing","BP",1
"9192","GO:0043149",1,0.59072944381479,0,9,"stress fiber assembly","BP",1
"9193","GO:0043150",1,0.908754446481997,0,2,"DNA synthesis involved in double-strand break repair via homologous recombination","BP",1
"9194","GO:0043152",1,0.9539058607074,0,1,"induction of bacterial agglutination","BP",1
"9196","GO:0043154",1,0.323936573694172,0,22,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP",1
"9197","GO:0043159",1,0.95302540237158,0,1,"acrosomal matrix","CC",1
"9199","GO:0043162",1,0.465657172059702,0,14,"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP",1
"9205","GO:0043171",1,0.50703489005207,0,13,"peptide catabolic process","BP",1
"9206","GO:0043174",1,0.857002642666304,0,3,"nucleoside salvage","BP",1
"9207","GO:0043175",1,0.422333486406543,0,17,"RNA polymerase core enzyme binding","MF",1
"9208","GO:0043177",1,0.0644249608974523,0,54,"organic acid binding","MF",1
"9209","GO:0043178",1,0.231579127356761,0,28,"alcohol binding","MF",1
"9210","GO:0043181",1,0.95385650001996,0,1,"vacuolar sequestering","BP",1
"9211","GO:0043184",1,0.867981489236744,0,3,"vascular endothelial growth factor receptor 2 binding","MF",1
"9213","GO:0043189",1,0.377775669407978,0,17,"H4/H2A histone acetyltransferase complex","CC",1
"9214","GO:0043190",1,0.90778244656158,0,2,"ATP-binding cassette (ABC) transporter complex","CC",1
"9215","GO:0043194",1,0.909576493346396,0,2,"axon initial segment","CC",1
"9216","GO:0043195",1,0.0515896309166993,0,58,"terminal bouton","CC",1
"9217","GO:0043196",1,0.788095471499203,0,5,"varicosity","CC",1
"9219","GO:0043198",1,0.226579241598722,0,28,"dendritic shaft","CC",1
"9222","GO:0043201",1,0.787403977965276,0,5,"response to leucine","BP",1
"9224","GO:0043203",1,0.896392726249057,0,2,"axon hillock","CC",1
"9225","GO:0043204",1,0.133278912695937,0,39,"perikaryon","CC",1
"9227","GO:0043208",1,0.867205445482536,0,3,"glycosphingolipid binding","MF",1
"9229","GO:0043217",1,0.774499880291777,0,5,"myelin maintenance","BP",1
"9230","GO:0043218",1,0.95390584568765,0,1,"compact myelin","CC",1
"9231","GO:0043219",1,0.909932125350707,0,2,"lateral loop","CC",1
"9232","GO:0043220",1,0.95390584568765,0,1,"Schmidt-Lanterman incisure","CC",1
"9233","GO:0043221",1,0.9539058607074,0,1,"SMC family protein binding","MF",1
"9234","GO:0043224",1,0.875095772533643,0,2,"nuclear SCF ubiquitin ligase complex","CC",1
"9235","GO:0043225",1,0.744086340379525,0,6,"ATPase-coupled inorganic anion transmembrane transporter activity","MF",1
"9240","GO:0043230",1,0.13725795633203,0,37,"extracellular organelle","CC",1
"9245","GO:0043236",1,0.677697445600635,0,8,"laminin binding","MF",1
"9246","GO:0043237",1,0.9539058607074,0,1,"laminin-1 binding","MF",1
"9247","GO:0043240",1,0.909710180127863,0,2,"Fanconi anaemia nuclear complex","CC",1
"9248","GO:0043242",1,0.328057638376895,0,23,"negative regulation of protein-containing complex disassembly","BP",1
"9251","GO:0043247",1,0.901134042887504,0,2,"telomere maintenance in response to DNA damage","BP",1
"9252","GO:0043248",1,0.652128453105259,0,8,"proteasome assembly","BP",1
"9253","GO:0043249",1,0.867550569502008,0,3,"erythrocyte maturation","BP",1
"9254","GO:0043252",1,0.683231024617243,0,7,"sodium-independent organic anion transport","BP",1
"9257","GO:0043256",1,0.909899820057323,0,2,"laminin complex","CC",1
"9258","GO:0043259",1,0.909899820057323,0,2,"laminin-10 complex","CC",1
"9259","GO:0043260",1,0.909899820057323,0,2,"laminin-11 complex","CC",1
"9260","GO:0043262",1,0.931493361881125,0,1,"ADP phosphatase activity","MF",1
"9261","GO:0043265",1,0.953734464282197,0,1,"ectoplasm","CC",1
"9263","GO:0043267",1,0.458693705387024,0,14,"negative regulation of potassium ion transport","BP",1
"9269","GO:0043276",1,0.781843902635414,0,5,"anoikis","BP",1
"9270","GO:0043277",1,0.138489517056958,0,38,"apoptotic cell clearance","BP",1
"9271","GO:0043278",1,0.587148598922128,0,11,"response to morphine","BP",1
"9272","GO:0043279",1,0.090396861282994,0,48,"response to alkaloid","BP",1
"9275","GO:0043282",1,0.758953782433313,0,5,"pharyngeal muscle development","BP",1
"9277","GO:0043293",1,0.9539058607074,0,1,"apoptosome","CC",1
"9278","GO:0043295",1,0.51555378651024,0,11,"glutathione binding","MF",1
"9282","GO:0043300",1,0.580795227691582,0,11,"regulation of leukocyte degranulation","BP",1
"9283","GO:0043301",1,0.909355751588985,0,2,"negative regulation of leukocyte degranulation","BP",1
"9284","GO:0043302",1,0.710142599631177,0,7,"positive regulation of leukocyte degranulation","BP",1
"9285","GO:0043303",1,0.823878307384391,0,4,"mast cell degranulation","BP",1
"9286","GO:0043304",1,0.701574856302565,0,7,"regulation of mast cell degranulation","BP",1
"9287","GO:0043305",1,0.953301675804201,0,1,"negative regulation of mast cell degranulation","BP",1
"9288","GO:0043306",1,0.818202771399624,0,4,"positive regulation of mast cell degranulation","BP",1
"9290","GO:0043313",1,0.827205031957969,0,4,"regulation of neutrophil degranulation","BP",1
"9291","GO:0043314",1,0.9539058607074,0,1,"negative regulation of neutrophil degranulation","BP",1
"9292","GO:0043315",1,0.909932139679478,0,2,"positive regulation of neutrophil degranulation","BP",1
"9293","GO:0043320",1,0.949446573638641,0,1,"natural killer cell degranulation","BP",1
"9294","GO:0043321",1,0.9539058607074,0,1,"regulation of natural killer cell degranulation","BP",1
"9295","GO:0043323",1,0.9539058607074,0,1,"positive regulation of natural killer cell degranulation","BP",1
"9296","GO:0043324",1,0.452603200169392,0,15,"pigment metabolic process involved in developmental pigmentation","BP",1
"9297","GO:0043325",1,0.618523550338119,0,10,"phosphatidylinositol-3,4-bisphosphate binding","MF",1
"9298","GO:0043327",1,0.94397149288408,0,1,"chemotaxis to cAMP","BP",1
"9299","GO:0043328",1,0.795097406972208,0,4,"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP",1
"9300","GO:0043330",1,0.615515960447425,0,9,"response to exogenous dsRNA","BP",1
"9301","GO:0043331",1,0.246245205811058,0,27,"response to dsRNA","BP",1
"9302","GO:0043333",1,0.941516915036111,0,1,"2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity","MF",1
"9303","GO:0043334",1,0.941516915036111,0,1,"2-hexaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity","MF",1
"9304","GO:0043335",1,0.935626037196977,0,1,"protein unfolding","BP",1
"9305","GO:0043337",1,0.942855676022962,0,1,"cardiolipin synthase (CMP-forming)","MF",1
"9306","GO:0043353",1,0.950907261165994,0,1,"enucleate erythrocyte differentiation","BP",1
"9307","GO:0043366",1,0.764385295610094,0,4,"beta selection","BP",1
"9308","GO:0043367",1,0.616442367294874,0,9,"CD4-positive, alpha-beta T cell differentiation","BP",1
"9309","GO:0043368",1,0.77738034986862,0,5,"positive T cell selection","BP",1
"9310","GO:0043369",1,0.953895707801757,0,1,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","BP",1
"9314","GO:0043376",1,0.947917557513294,0,1,"regulation of CD8-positive, alpha-beta T cell differentiation","BP",1
"9315","GO:0043378",1,0.947917557513294,0,1,"positive regulation of CD8-positive, alpha-beta T cell differentiation","BP",1
"9316","GO:0043379",1,0.953849240992682,0,1,"memory T cell differentiation","BP",1
"9317","GO:0043383",1,0.826680183893018,0,4,"negative T cell selection","BP",1
"9318","GO:0043385",1,0.886485880314749,0,2,"mycotoxin metabolic process","BP",1
"9319","GO:0043387",1,0.886485880314749,0,2,"mycotoxin catabolic process","BP",1
"9320","GO:0043388",1,0.336223541862492,0,20,"positive regulation of DNA binding","BP",1
"9321","GO:0043392",1,0.361487592276476,0,20,"negative regulation of DNA binding","BP",1
"9325","GO:0043398",1,0.896141179110277,0,2,"HLH domain binding","MF",1
"9327","GO:0043402",1,0.953788200281658,0,1,"glucocorticoid mediated signaling pathway","BP",1
"9328","GO:0043403",1,0.557746601915736,0,11,"skeletal muscle tissue regeneration","BP",1
"9338","GO:0043416",1,0.952779340175351,0,1,"regulation of skeletal muscle tissue regeneration","BP",1
"9339","GO:0043418",1,0.890018603170914,0,2,"homocysteine catabolic process","BP",1
"9341","GO:0043423",1,0.909819892469328,0,2,"3-phosphoinositide-dependent protein kinase binding","MF",1
"9343","GO:0043426",1,0.894284272081029,0,2,"MRF binding","MF",1
"9344","GO:0043433",1,0.0459744840992743,0,59,"negative regulation of DNA-binding transcription factor activity","BP",1
"9347","GO:0043449",1,0.953667226667955,0,1,"cellular alkene metabolic process","BP",1
"9348","GO:0043455",1,0.887502129102346,0,2,"regulation of secondary metabolic process","BP",1
"9349","GO:0043456",1,0.938016236518681,0,1,"regulation of pentose-phosphate shunt","BP",1
"9350","GO:0043457",1,0.406299758734764,0,16,"regulation of cellular respiration","BP",1
"9351","GO:0043461",1,0.807214257421629,0,4,"proton-transporting ATP synthase complex assembly","BP",1
"9353","GO:0043465",1,0.938016236518681,0,1,"regulation of fermentation","BP",1
"9355","GO:0043470",1,0.235022011724509,0,26,"regulation of carbohydrate catabolic process","BP",1
"9356","GO:0043471",1,0.710638362721317,0,6,"regulation of cellular carbohydrate catabolic process","BP",1
"9358","GO:0043474",1,0.452603200169392,0,15,"pigment metabolic process involved in pigmentation","BP",1
"9359","GO:0043476",1,0.697065150228991,0,7,"pigment accumulation","BP",1
"9360","GO:0043482",1,0.697065150228991,0,7,"cellular pigment accumulation","BP",1
"9362","GO:0043485",1,0.697065150228991,0,7,"endosome to pigment granule transport","BP",1
"9363","GO:0043486",1,0.206780180786891,0,29,NA,NA,1
"9366","GO:0043489",1,0.385027920546006,0,18,"RNA stabilization","BP",1
"9367","GO:0043490",1,0.953891548831924,0,1,"malate-aspartate shuttle","BP",1
"9368","GO:0043491",1,0.736198266172116,0,6,"protein kinase B signaling","BP",1
"9370","GO:0043495",1,0.953905860707496,0,1,"protein-membrane adaptor activity","MF",1
"9371","GO:0043496",1,0.492660306970781,0,13,"regulation of protein homodimerization activity","BP",1
"9372","GO:0043497",1,0.63994725198708,0,8,"regulation of protein heterodimerization activity","BP",1
