"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"13124","GO:0070548",0.999999999997583,0.928102581126449,0,1,"L-glutamine aminotransferase activity","MF",1
"1622","GO:0004582",0.99999999999759,0.868096442353958,0,1,"dolichyl-phosphate beta-D-mannosyltransferase activity","MF",1
"9495","GO:0043946",0.999999999997592,0.911424734585374,0,1,NA,NA,1
"9496","GO:0043947",0.999999999997592,0.911424734585374,0,1,NA,NA,1
"9638","GO:0044359",0.999999999997592,0.911424734585374,0,1,"modulation of molecular function in other organism","BP",1
"9639","GO:0044362",0.999999999997592,0.911424734585374,0,1,"negative regulation of molecular function in other organism","BP",1
"11852","GO:0052203",0.999999999997592,0.911424734585374,0,1,NA,NA,1
"11853","GO:0052204",0.999999999997592,0.911424734585374,0,1,"negative regulation of molecular function in other organism involved in symbiotic interaction","BP",1
"11854","GO:0052205",0.999999999997592,0.911424734585374,0,1,"modulation of molecular function in other organism involved in symbiotic interaction","BP",1
"11859","GO:0052405",0.999999999997592,0.911424734585374,0,1,NA,NA,1
"11860","GO:0052422",0.999999999997592,0.911424734585374,0,1,"modulation by host of symbiont catalytic activity","BP",1
"11861","GO:0052428",0.999999999997592,0.911424734585374,0,1,NA,NA,1
"3452","GO:0008420",0.999999999997597,0.630286183912558,0,5,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF",1
"11635","GO:0051538",0.999999999997603,0.778704040209768,0,3,"3 iron, 4 sulfur cluster binding","MF",1
"13618","GO:0071640",0.999999999997604,0.926170681035653,0,1,"regulation of macrophage inflammatory protein 1 alpha production","BP",1
"13619","GO:0071642",0.999999999997604,0.926170681035653,0,1,"positive regulation of macrophage inflammatory protein 1 alpha production","BP",1
"16734","GO:1905103",0.999999999997604,0.926170681035653,0,1,"integral component of lysosomal membrane","CC",1
"14593","GO:0097428",0.999999999997616,0.635890036278736,0,4,"protein maturation by iron-sulfur cluster transfer","BP",1
"1489","GO:0004312",0.999999999997622,0.860085311237398,0,2,"fatty acid synthase activity","MF",1
"14455","GO:0097089",0.999999999997622,0.860085311237398,0,2,"methyl-branched fatty acid metabolic process","BP",1
"15726","GO:1902321",0.999999999997622,0.860085311237398,0,2,"methyl-branched fatty acid biosynthetic process","BP",1
"14276","GO:0090284",0.999999999997624,0.928242272126513,0,1,"positive regulation of protein glycosylation in Golgi","BP",1
"514","GO:0001735",0.999999999997627,0.894794583722745,0,1,"prenylcysteine oxidase activity","MF",1
"3505","GO:0008555",0.999999999997627,0.894794583722745,0,1,NA,NA,1
"6086","GO:0030327",0.999999999997627,0.894794583722745,0,1,"prenylated protein catabolic process","BP",1
"6087","GO:0030328",0.999999999997627,0.894794583722745,0,1,"prenylcysteine catabolic process","BP",1
"6088","GO:0030329",0.999999999997627,0.894794583722745,0,1,"prenylcysteine metabolic process","BP",1
"8442","GO:0036111",0.999999999997627,0.894794583722745,0,1,"very long-chain fatty-acyl-CoA metabolic process","BP",1
"8443","GO:0036112",0.999999999997627,0.894794583722745,0,1,"medium-chain fatty-acyl-CoA metabolic process","BP",1
"9703","GO:0044594",0.999999999997627,0.894794583722745,0,1,"17-beta-hydroxysteroid dehydrogenase (NAD+) activity","MF",1
"765","GO:0002177",0.999999999997636,0.745900666257894,0,3,"manchette","CC",1
"11834","GO:0051969",0.999999999997654,0.593627758788004,0,5,"regulation of transmission of nerve impulse","BP",1
"14880","GO:0098908",0.999999999997654,0.593627758788004,0,5,"regulation of neuronal action potential","BP",1
"13352","GO:0071051",0.999999999997655,0.874198070227814,0,1,"polyadenylation-dependent snoRNA 3'-end processing","BP",1
"15078","GO:0110008",0.999999999997655,0.874198070227814,0,1,"ncRNA deadenylation","BP",1
"10415","GO:0046548",0.999999999997655,0.678121172895362,0,5,"retinal rod cell development","BP",1
"6177","GO:0030553",0.99999999999766,0.800009935446152,0,3,"cGMP binding","MF",1
"1366","GO:0003960",0.999999999997665,0.911435910501159,0,1,"NADPH:quinone reductase activity","MF",1
"3986","GO:0010385",0.999999999997665,0.911435910501159,0,1,"double-stranded methylated DNA binding","MF",1
"16634","GO:1904815",0.999999999997665,0.911435910501159,0,1,"negative regulation of protein localization to chromosome, telomeric region","BP",1
"16615","GO:1904781",0.999999999997666,0.667323582919804,0,4,"positive regulation of protein localization to centrosome","BP",1
"6048","GO:0030263",0.999999999997668,0.669730996326023,0,5,"apoptotic chromosome condensation","BP",1
"12216","GO:0060374",0.999999999997668,0.840709531079585,0,2,"mast cell differentiation","BP",1
"5413","GO:0019249",0.99999999999767,0.827995350394156,0,2,"lactate biosynthetic process","BP",1
"5411","GO:0019243",0.999999999997675,0.810348279679555,0,2,"methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione","BP",1
"11670","GO:0051596",0.999999999997675,0.810348279679555,0,2,"methylglyoxal catabolic process","BP",1
"12788","GO:0061727",0.999999999997675,0.810348279679555,0,2,"methylglyoxal catabolic process to lactate","BP",1
"1251","GO:0003363",0.999999999997675,0.928196023586201,0,1,"lamellipodium assembly involved in ameboidal cell migration","BP",1
"5734","GO:0021815",0.999999999997675,0.928196023586201,0,1,"modulation of microtubule cytoskeleton involved in cerebral cortex radial glia guided migration","BP",1
"5735","GO:0021816",0.999999999997675,0.928196023586201,0,1,"extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration","BP",1
"6488","GO:0031269",0.999999999997675,0.928196023586201,0,1,"pseudopodium assembly","BP",1
"10521","GO:0046832",0.99999999999768,0.928823674746708,0,1,"negative regulation of RNA export from nucleus","BP",1
"8768","GO:0042159",0.99999999999768,0.642332111578847,0,5,"lipoprotein catabolic process","BP",1
"1335","GO:0003873",0.999999999997688,0.928048912198676,0,1,"6-phosphofructo-2-kinase activity","MF",1
"7336","GO:0033133",0.999999999997688,0.928048912198676,0,1,"positive regulation of glucokinase activity","BP",1
"9402","GO:0043540",0.999999999997688,0.928048912198676,0,1,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex","CC",1
"3047","GO:0007385",0.999999999997689,0.928353039601987,0,1,"specification of segmental identity, abdomen","BP",1
"6044","GO:0030259",0.999999999997689,0.928353039601987,0,1,"lipid glycosylation","BP",1
"8099","GO:0035292",0.999999999997689,0.928353039601987,0,1,"specification of segmental identity, trunk","BP",1
"16375","GO:1904098",0.999999999997689,0.928353039601987,0,1,"regulation of protein O-linked glycosylation","BP",1
"16376","GO:1904100",0.999999999997689,0.928353039601987,0,1,"positive regulation of protein O-linked glycosylation","BP",1
"14020","GO:0072678",0.99999999999769,0.795581205632542,0,3,"T cell migration","BP",1
"406","GO:0001405",0.999999999997697,0.762869858886031,0,2,"PAM complex, Tim23 associated import motor","CC",1
"14048","GO:0072741",0.999999999997699,0.824920730910981,0,2,"protein localization to cell division site","BP",1
"16811","GO:1905345",0.999999999997699,0.824920730910981,0,2,"protein localization to cleavage furrow","BP",1
"5085","GO:0016838",0.999999999997701,0.92344420776908,0,1,"carbon-oxygen lyase activity, acting on phosphates","MF",1
"11137","GO:0050459",0.999999999997701,0.92344420776908,0,1,"ethanolamine-phosphate phospho-lyase activity","MF",1
"14365","GO:0090560",0.999999999997701,0.92344420776908,0,1,"2-(3-amino-3-carboxypropyl)histidine synthase activity","MF",1
"16174","GO:1903567",0.999999999997703,0.775182539012135,0,3,"regulation of protein localization to ciliary membrane","BP",1
"10859","GO:0048505",0.999999999997705,0.697355137349991,0,4,"regulation of timing of cell differentiation","BP",1
"1396","GO:0004021",0.999999999997708,0.916533662695073,0,1,"L-alanine:2-oxoglutarate aminotransferase activity","MF",1
"10636","GO:0047635",0.999999999997708,0.916533662695073,0,1,"alanine-oxo-acid transaminase activity","MF",1
"12121","GO:0060242",0.999999999997712,0.610049865807005,0,5,"contact inhibition","BP",1
"10","GO:0000023",0.999999999997714,0.927733280046838,0,1,"maltose metabolic process","BP",1
"728","GO:0002086",0.999999999997714,0.927733280046838,0,1,"diaphragm contraction","BP",1
"1093","GO:0003011",0.999999999997714,0.927733280046838,0,1,"involuntary skeletal muscle contraction","BP",1
"9210","GO:0043181",0.999999999997714,0.927733280046838,0,1,"vacuolar sequestering","BP",1
"11422","GO:0051123",0.999999999997716,0.65066303017325,0,5,"RNA polymerase II preinitiation complex assembly","BP",1
"7798","GO:0034649",0.999999999997723,0.927742577760805,0,1,NA,NA,1
"2598","GO:0006646",0.999999999997749,0.669905545501743,0,5,"phosphatidylethanolamine biosynthetic process","BP",1
"10231","GO:0046012",0.999999999997755,0.896317829088297,0,1,"positive regulation of oskar mRNA translation","BP",1
"14901","GO:0098961",0.999999999997755,0.896317829088297,0,1,"dendritic transport of ribonucleoprotein complex","BP",1
"14903","GO:0098963",0.999999999997755,0.896317829088297,0,1,"dendritic transport of messenger ribonucleoprotein complex","BP",1
"14904","GO:0098964",0.999999999997755,0.896317829088297,0,1,"anterograde dendritic transport of messenger ribonucleoprotein complex","BP",1
"3018","GO:0007340",0.999999999997759,0.928101348316021,0,1,"acrosome reaction","BP",1
"11179","GO:0050689",0.999999999997764,0.893898434145553,0,1,"negative regulation of defense response to virus by host","BP",1
"10098","GO:0045751",0.999999999997766,0.615703794532817,0,5,"negative regulation of Toll signaling pathway","BP",1
"7105","GO:0032637",0.999999999997792,0.888854021946682,0,1,"interleukin-8 production","BP",1
"13999","GO:0072606",0.999999999997792,0.888854021946682,0,1,NA,NA,1
"5619","GO:0021523",0.999999999997796,0.927896253044639,0,1,"somatic motor neuron differentiation","BP",1
"13977","GO:0072554",0.999999999997796,0.927896253044639,0,1,"blood vessel lumenization","BP",1
"5660","GO:0021593",0.999999999997809,0.727216547035893,0,4,"rhombomere morphogenesis","BP",1
"5661","GO:0021594",0.999999999997809,0.727216547035893,0,4,"rhombomere formation","BP",1
"5677","GO:0021654",0.999999999997809,0.727216547035893,0,4,"rhombomere boundary formation","BP",1
"7012","GO:0032454",0.999999999997813,0.741909443064782,0,4,"histone H3-methyl-lysine-9 demethylase activity","MF",1
"7360","GO:0033169",0.999999999997813,0.741909443064782,0,4,"histone H3-K9 demethylation","BP",1
"7417","GO:0033291",0.999999999997818,0.873625643888183,0,1,"eukaryotic 80S initiation complex","CC",1
"7736","GO:0034463",0.999999999997818,0.873625643888183,0,1,"90S preribosome assembly","BP",1
"13126","GO:0070552",0.999999999997822,0.879653647024274,0,1,"BRISC complex","CC",1
"15519","GO:1901621",0.999999999997822,0.787366341269241,0,2,"negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning","BP",1
"4922","GO:0016513",0.999999999997826,0.908480577310585,0,1,"core-binding factor complex","CC",1
"9314","GO:0043376",0.999999999997826,0.908480577310585,0,1,"regulation of CD8-positive, alpha-beta T cell differentiation","BP",1
"9315","GO:0043378",0.999999999997826,0.908480577310585,0,1,"positive regulation of CD8-positive, alpha-beta T cell differentiation","BP",1
"13060","GO:0070410",0.999999999997828,0.730266767998242,0,3,"co-SMAD binding","MF",1
"1383","GO:0003996",0.99999999999783,0.919345261559147,0,1,NA,NA,1
"1490","GO:0004321",0.99999999999783,0.919345261559147,0,1,"fatty-acyl-CoA synthase activity","MF",1
"13434","GO:0071294",0.99999999999783,0.746337528752552,0,3,"cellular response to zinc ion","BP",1
"5526","GO:0019788",0.999999999997838,0.644622817696632,0,4,"NEDD8 transferase activity","MF",1
"17628","GO:2001013",0.999999999997838,0.799670590864463,0,3,"epithelial cell proliferation involved in renal tubule morphogenesis","BP",1
"3463","GO:0008443",0.999999999997845,0.861286981821723,0,2,"phosphofructokinase activity","MF",1
"12915","GO:0070095",0.999999999997845,0.861286981821723,0,2,"fructose-6-phosphate binding","MF",1
"210","GO:0000493",0.999999999997846,0.910916300057672,0,1,"box H/ACA snoRNP assembly","BP",1
"3455","GO:0008425",0.99999999999785,0.893179727032998,0,1,"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity","MF",1
"6184","GO:0030580",0.99999999999785,0.893179727032998,0,1,"quinone cofactor methyltransferase activity","MF",1
"9302","GO:0043333",0.99999999999785,0.893179727032998,0,1,"2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity","MF",1
"9303","GO:0043334",0.99999999999785,0.893179727032998,0,1,"2-hexaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity","MF",1
"12166","GO:0060304",0.999999999997859,0.926482387849939,0,1,"regulation of phosphatidylinositol dephosphorylation","BP",1
"2284","GO:0006123",0.999999999997873,0.653869687077301,0,4,"mitochondrial electron transport, cytochrome c to oxygen","BP",1
"5490","GO:0019646",0.999999999997873,0.653869687077301,0,4,"aerobic electron transport chain","BP",1
"15004","GO:0099569",0.999999999997875,0.843746250427015,0,2,"presynaptic cytoskeleton","CC",1
"9960","GO:0045468",0.999999999997877,0.799617921246328,0,3,"regulation of R8 cell spacing in compound eye","BP",1
"12988","GO:0070262",0.999999999997884,0.661261409981683,0,4,"peptidyl-serine dephosphorylation","BP",1
"14801","GO:0098749",0.999999999997888,0.927913343211018,0,1,"cerebellar neuron development","BP",1
"3419","GO:0008353",0.999999999997896,0.669886252927941,0,4,"RNA polymerase II CTD heptapeptide repeat kinase activity","MF",1
"13793","GO:0072077",0.999999999997909,0.61575428804058,0,4,"renal vesicle morphogenesis","BP",1
"13797","GO:0072087",0.999999999997909,0.61575428804058,0,4,"renal vesicle development","BP",1
"13882","GO:0072283",0.999999999997909,0.61575428804058,0,4,"metanephric renal vesicle morphogenesis","BP",1
"12778","GO:0061687",0.999999999997912,0.706354854829166,0,4,"detoxification of inorganic compound","BP",1
"4474","GO:0015105",0.999999999997931,0.918387040049013,0,1,"arsenite transmembrane transporter activity","MF",1
"4599","GO:0015700",0.999999999997931,0.918387040049013,0,1,"arsenite transport","BP",1
"14249","GO:0090238",0.999999999997932,0.800316768840165,0,2,"positive regulation of arachidonic acid secretion","BP",1
"16593","GO:1904744",0.999999999997934,0.894123894659225,0,1,"positive regulation of telomeric DNA binding","BP",1
"16613","GO:1904779",0.999999999997934,0.611459907508877,0,5,"regulation of protein localization to centrosome","BP",1
"10689","GO:0048052",0.999999999997936,0.826360320927717,0,2,"R1/R6 cell differentiation","BP",1
"14767","GO:0098631",0.999999999997937,0.698376252456294,0,4,"cell adhesion mediator activity","MF",1
"9813","GO:0045084",0.999999999997956,0.827015494749469,0,2,NA,NA,1
"9809","GO:0045076",0.99999999999796,0.858410740303585,0,2,NA,NA,1
"9814","GO:0045086",0.99999999999796,0.858410740303585,0,2,NA,NA,1
"13200","GO:0070734",0.999999999997961,0.672975685263801,0,5,"histone H3-K27 methylation","BP",1
"2922","GO:0007190",0.999999999997962,0.660574662401161,0,4,"activation of adenylate cyclase activity","BP",1
"4634","GO:0015813",0.999999999997969,0.618154557711582,0,5,"L-glutamate transmembrane transport","BP",1
"10698","GO:0048072",0.99999999999797,0.686514365849624,0,4,"compound eye pigmentation","BP",1
"9765","GO:0044854",0.999999999997972,0.83724029495892,0,2,"plasma membrane raft assembly","BP",1
"9766","GO:0044857",0.999999999997972,0.83724029495892,0,2,"plasma membrane raft organization","BP",1
"17376","GO:2000311",0.999999999997976,0.697288647723622,0,4,"regulation of AMPA receptor activity","BP",1
"1083","GO:0002943",0.999999999997991,0.852178507008875,0,2,"tRNA dihydrouridine synthesis","BP",1
"5209","GO:0017150",0.999999999997991,0.852178507008875,0,2,"tRNA dihydrouridine synthase activity","MF",1
"8037","GO:0035210",0.999999999997995,0.709562229042332,0,3,"prepupal development","BP",1
"7035","GO:0032487",0.999999999998004,0.860767303125399,0,2,"regulation of Rap protein signal transduction","BP",1
"8070","GO:0035256",0.999999999998004,0.829982844409549,0,2,"G protein-coupled glutamate receptor binding","MF",1
"17585","GO:2000812",0.999999999998018,0.836865057270681,0,2,"regulation of barbed-end actin filament capping","BP",1
"2177","GO:0005952",0.999999999998029,0.65294565434346,0,4,"cAMP-dependent protein kinase complex","CC",1
"17146","GO:1990700",0.999999999998031,0.928019400919592,0,1,"nucleolar chromatin organization","BP",1
"7259","GO:0032957",0.999999999998037,0.799823380587366,0,3,"inositol trisphosphate metabolic process","BP",1
"748","GO:0002140",0.999999999998045,0.928409695431377,0,1,"stereocilia tip link","CC",1
"16691","GO:1904970",0.999999999998045,0.928409695431377,0,1,"brush border assembly","BP",1
"17091","GO:1990427",0.999999999998045,0.928409695431377,0,1,"stereocilia tip-link density","CC",1
"17093","GO:1990435",0.999999999998045,0.928409695431377,0,1,"upper tip-link density","CC",1
"17352","GO:2000275",0.999999999998047,0.83261386991188,0,2,"regulation of oxidative phosphorylation uncoupler activity","BP",1
"6502","GO:0031298",0.999999999998067,0.713257221161517,0,4,"replication fork protection complex","CC",1
"6117","GO:0030423",0.999999999998079,0.711025432538936,0,4,"targeting of mRNA for destruction involved in RNA interference","BP",1
"13141","GO:0070578",0.999999999998079,0.711025432538936,0,4,"RISC-loading complex","CC",1
"9833","GO:0045134",0.999999999998081,0.638249498465332,0,4,"uridine-diphosphatase activity","MF",1
"8463","GO:0036166",0.99999999999809,0.928516061702407,0,1,"phenotypic switching","BP",1
"13441","GO:0071314",0.99999999999809,0.928516061702407,0,1,"cellular response to cocaine","BP",1
"3211","GO:0007625",0.999999999998094,0.765425296431301,0,3,"grooming behavior","BP",1
"16183","GO:1903588",0.9999999999981,0.77620442392061,0,3,"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP",1
"8845","GO:0042373",0.999999999998111,0.612595168869817,0,4,"vitamin K metabolic process","BP",1
"5381","GO:0019203",0.999999999998119,0.732605302222274,0,3,"carbohydrate phosphatase activity","MF",1
"11125","GO:0050308",0.999999999998119,0.732605302222274,0,3,"sugar-phosphatase activity","MF",1
"16384","GO:1904145",0.999999999998127,0.842070820417611,0,2,"negative regulation of meiotic cell cycle process involved in oocyte maturation","BP",1
"14626","GO:0097500",0.999999999998149,0.62264668086901,0,5,"receptor localization to non-motile cilium","BP",1
"7821","GO:0034693",0.999999999998161,0.928341296447278,0,1,"U11/U12 snRNP","CC",1
"8531","GO:0036379",0.999999999998163,0.668146929975717,0,5,"myofilament","CC",1
"14214","GO:0090185",0.999999999998164,0.626872707590422,0,4,"negative regulation of kidney development","BP",1
"17731","GO:2001274",0.999999999998165,0.822931174109849,0,2,NA,NA,1
"16385","GO:1904146",0.999999999998167,0.665067694185651,0,4,"positive regulation of meiotic cell cycle process involved in oocyte maturation","BP",1
"1863","GO:0005172",0.999999999998167,0.799888463032418,0,3,"vascular endothelial growth factor receptor binding","MF",1
"9211","GO:0043184",0.999999999998167,0.799888463032418,0,3,"vascular endothelial growth factor receptor 2 binding","MF",1
"15152","GO:0140131",0.999999999998172,0.666569935638428,0,5,"positive regulation of lymphocyte chemotaxis","BP",1
"15512","GO:1901611",0.999999999998174,0.729869959683479,0,4,"phosphatidylglycerol binding","MF",1
"15513","GO:1901612",0.999999999998174,0.729869959683479,0,4,"cardiolipin binding","MF",1
"7504","GO:0033646",0.999999999998176,0.764854455320221,0,3,"host intracellular part","CC",1
"9466","GO:0043656",0.999999999998176,0.764854455320221,0,3,"host intracellular region","CC",1
"16898","GO:1905590",0.999999999998187,0.852639477859899,0,2,"fibronectin fibril organization","BP",1
"17388","GO:2000328",0.999999999998187,0.852639477859899,0,2,"regulation of T-helper 17 cell lineage commitment","BP",1
"17389","GO:2000329",0.999999999998187,0.852639477859899,0,2,"negative regulation of T-helper 17 cell lineage commitment","BP",1
"6926","GO:0032306",0.999999999998188,0.781301082537462,0,3,"regulation of prostaglandin secretion","BP",1
"136","GO:0000309",0.999999999998194,0.897544030883126,0,1,"nicotinamide-nucleotide adenylyltransferase activity","MF",1
"5432","GO:0019355",0.999999999998194,0.897544030883126,0,1,"nicotinamide nucleotide biosynthetic process from aspartate","BP",1
"7785","GO:0034627",0.999999999998194,0.897544030883126,0,1,"'de novo' NAD biosynthetic process","BP",1
"7786","GO:0034628",0.999999999998194,0.897544030883126,0,1,"'de novo' NAD biosynthetic process from aspartate","BP",1
"11934","GO:0055028",0.999999999998197,0.846524599749989,0,2,"cortical microtubule","CC",1
"15877","GO:1902845",0.999999999998199,0.861408403672344,0,2,"negative regulation of mitotic spindle elongation","BP",1
"5021","GO:0016723",0.9999999999982,0.643679058034671,0,4,"oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor","MF",1
"14702","GO:0097734",0.999999999998204,0.618530894768611,0,5,"extracellular exosome biogenesis","BP",1
"15150","GO:0140112",0.999999999998204,0.618530894768611,0,5,"extracellular vesicle biogenesis","BP",1
"17040","GO:1990182",0.999999999998204,0.618530894768611,0,5,"exosomal secretion","BP",1
"2926","GO:0007195",0.999999999998216,0.928372885037448,0,1,"adenylate cyclase-inhibiting dopamine receptor signaling pathway","BP",1
"8318","GO:0035811",0.999999999998216,0.928372885037448,0,1,"negative regulation of urine volume","BP",1
"16381","GO:1904116",0.999999999998216,0.928372885037448,0,1,"response to vasopressin","BP",1
"16382","GO:1904117",0.999999999998216,0.928372885037448,0,1,"cellular response to vasopressin","BP",1
"14520","GO:0097224",0.999999999998219,0.90456484945251,0,1,"sperm connecting piece","CC",1
"14037","GO:0072716",0.999999999998248,0.623132658950037,0,4,"response to actinomycin D","BP",1
"8317","GO:0035810",0.999999999998249,0.861304927087999,0,2,"positive regulation of urine volume","BP",1
"13677","GO:0071797",0.999999999998272,0.861527359352364,0,2,"LUBAC complex","CC",1
"6634","GO:0031547",0.999999999998277,0.928402088835131,0,1,"brain-derived neurotrophic factor receptor signaling pathway","BP",1
"14955","GO:0099159",0.999999999998277,0.928402088835131,0,1,"regulation of modification of postsynaptic structure","BP",1
"15234","GO:1900147",0.999999999998277,0.928402088835131,0,1,"regulation of Schwann cell migration","BP",1
"15235","GO:1900149",0.999999999998277,0.928402088835131,0,1,"positive regulation of Schwann cell migration","BP",1
"16330","GO:1903977",0.999999999998277,0.928402088835131,0,1,"positive regulation of glial cell migration","BP",1
"16413","GO:1904266",0.999999999998277,0.928402088835131,0,1,"regulation of Schwann cell chemotaxis","BP",1
"16414","GO:1904268",0.999999999998277,0.928402088835131,0,1,"positive regulation of Schwann cell chemotaxis","BP",1
"16783","GO:1905274",0.999999999998277,0.928402088835131,0,1,"regulation of modification of postsynaptic actin cytoskeleton","BP",1
"2998","GO:0007302",0.999999999998283,0.928273891198042,0,1,"nurse cell nucleus anchoring","BP",1
"3409","GO:0008335",0.999999999998283,0.928273891198042,0,1,"female germline ring canal stabilization","BP",1
"6813","GO:0032065",0.999999999998283,0.928273891198042,0,1,"maintenance of protein location in cell cortex","BP",1
"7108","GO:0032643",0.999999999998283,0.928273891198042,0,1,"regulation of connective tissue growth factor production","BP",1
"7144","GO:0032723",0.999999999998283,0.928273891198042,0,1,"positive regulation of connective tissue growth factor production","BP",1
"8189","GO:0035507",0.999999999998283,0.928273891198042,0,1,"regulation of myosin-light-chain-phosphatase activity","BP",1
"8190","GO:0035509",0.999999999998283,0.928273891198042,0,1,"negative regulation of myosin-light-chain-phosphatase activity","BP",1
"13960","GO:0072518",0.999999999998283,0.928273891198042,0,1,"Rho-dependent protein serine/threonine kinase activity","MF",1
"15091","GO:0110061",0.999999999998283,0.928273891198042,0,1,"regulation of angiotensin-activated signaling pathway","BP",1
"15166","GO:0150031",0.999999999998283,0.928273891198042,0,1,"regulation of protein localization to lysosome","BP",1
"15167","GO:0150033",0.999999999998283,0.928273891198042,0,1,"negative regulation of protein localization to lysosome","BP",1
"15487","GO:1901550",0.999999999998283,0.928273891198042,0,1,"regulation of endothelial cell development","BP",1
"15998","GO:1903140",0.999999999998283,0.928273891198042,0,1,"regulation of establishment of endothelial barrier","BP",1
"17238","GO:2000040",0.999999999998283,0.928273891198042,0,1,"regulation of planar cell polarity pathway involved in axis elongation","BP",1
"16722","GO:1905063",0.999999999998302,0.651709800370422,0,4,"regulation of vascular associated smooth muscle cell differentiation","BP",1
"1453","GO:0004133",0.999999999998305,0.928220821412137,0,1,"glycogen debranching enzyme activity","MF",1
"1454","GO:0004134",0.999999999998305,0.928220821412137,0,1,"4-alpha-glucanotransferase activity","MF",1
"1455","GO:0004135",0.999999999998305,0.928220821412137,0,1,"amylo-alpha-1,6-glucosidase activity","MF",1
"9130","GO:0043033",0.999999999998305,0.928220821412137,0,1,"isoamylase complex","CC",1
"12483","GO:0060947",0.999999999998306,0.790460218732772,0,2,"cardiac vascular smooth muscle cell differentiation","BP",1
"7728","GO:0034454",0.999999999998307,0.738320438244374,0,4,"microtubule anchoring at centrosome","BP",1
"8419","GO:0036056",0.999999999998318,0.798055850700635,0,3,"filtration diaphragm","CC",1
"9168","GO:0043102",0.999999999998322,0.758692964876748,0,3,"amino acid salvage","BP",1
"13420","GO:0071267",0.999999999998322,0.758692964876748,0,3,"L-methionine salvage","BP",1
"14717","GO:0098508",0.999999999998326,0.828416526314274,0,2,"endothelial to hematopoietic transition","BP",1
"841","GO:0002339",0.999999999998329,0.818792324567489,0,2,"B cell selection","BP",1
"17632","GO:2001017",0.99999999999833,0.927234910824117,0,1,"regulation of retrograde axon cargo transport","BP",1
"17633","GO:2001019",0.99999999999833,0.927234910824117,0,1,"positive regulation of retrograde axon cargo transport","BP",1
"10786","GO:0048268",0.999999999998334,0.66150789406855,0,5,"clathrin coat assembly","BP",1
"12345","GO:0060620",0.99999999999834,0.80647659547697,0,2,"regulation of cholesterol import","BP",1
"17617","GO:2000909",0.99999999999834,0.80647659547697,0,2,"regulation of sterol import","BP",1
"5340","GO:0019042",0.999999999998343,0.75716706902852,0,3,"viral latency","BP",1
"5341","GO:0019043",0.999999999998343,0.75716706902852,0,3,"establishment of viral latency","BP",1
"14054","GO:0075713",0.999999999998343,0.75716706902852,0,3,"establishment of integrated proviral latency","BP",1
"13403","GO:0071233",0.999999999998346,0.794439252439763,0,3,"cellular response to leucine","BP",1
"16469","GO:1904415",0.999999999998374,0.928100352132286,0,1,"regulation of xenophagy","BP",1
"16470","GO:1904417",0.999999999998374,0.928100352132286,0,1,"positive regulation of xenophagy","BP",1
"3636","GO:0009134",0.99999999999838,0.799293415762296,0,2,"nucleoside diphosphate catabolic process","BP",1
"3682","GO:0009191",0.99999999999838,0.799293415762296,0,2,"ribonucleoside diphosphate catabolic process","BP",1
"12185","GO:0060330",0.999999999998383,0.727632402223048,0,4,"regulation of response to interferon-gamma","BP",1
"12189","GO:0060334",0.999999999998383,0.727632402223048,0,4,"regulation of interferon-gamma-mediated signaling pathway","BP",1
"8990","GO:0042676",0.999999999998386,0.737038551409616,0,4,"compound eye cone cell fate commitment","BP",1
"7262","GO:0032960",0.999999999998391,0.862043906492535,0,2,"regulation of inositol trisphosphate biosynthetic process","BP",1
"16516","GO:1904562",0.999999999998391,0.928848902710189,0,1,"phosphatidylinositol 5-phosphate metabolic process","BP",1
"1797","GO:0005001",0.999999999998398,0.689628048160834,0,5,"transmembrane receptor protein tyrosine phosphatase activity","MF",1
"5377","GO:0019198",0.999999999998398,0.689628048160834,0,5,"transmembrane receptor protein phosphatase activity","MF",1
"1402","GO:0004031",0.999999999998402,0.928550121047056,0,1,"aldehyde oxidase activity","MF",1
"1702","GO:0004732",0.999999999998402,0.928550121047056,0,1,"pyridoxal oxidase activity","MF",1
"1769","GO:0004854",0.999999999998402,0.928550121047056,0,1,"xanthine dehydrogenase activity","MF",1
"3621","GO:0009115",0.999999999998402,0.928550121047056,0,1,"xanthine catabolic process","BP",1
"4979","GO:0016623",0.999999999998402,0.928550121047056,0,1,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor","MF",1
"5024","GO:0016726",0.999999999998402,0.928550121047056,0,1,"oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor","MF",1
"9066","GO:0042817",0.999999999998402,0.928550121047056,0,1,"pyridoxal metabolic process","BP",1
"10273","GO:0046110",0.999999999998402,0.928550121047056,0,1,"xanthine metabolic process","BP",1
