"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"973","GO:1903320",3.63752003491826e-09,1,6,6,"regulation of protein modification by small protein conjugation or removal","BP",1.78554435567034e-08
"974","GO:0006417",3.68964057090784e-09,1,6,6,"regulation of translation","BP",1.80978512276281e-08
"975","GO:0009165",3.70494975886317e-09,1,6,6,"nucleotide biosynthetic process","BP",1.81460205967432e-08
"976","GO:1901293",3.70494975886317e-09,1,6,6,"nucleoside phosphate biosynthetic process","BP",1.81460205967432e-08
"977","GO:0051259",3.71019870466363e-09,1,6,6,"protein complex oligomerization","BP",1.81488802016621e-08
"978","GO:1901655",3.71667443542394e-09,1,6,6,"cellular response to ketone","BP",1.81488802016621e-08
"979","GO:0032874",3.72200265478732e-09,1,6,6,"positive regulation of stress-activated MAPK cascade","BP",1.81488802016621e-08
"980","GO:0046328",3.72200265478732e-09,1,6,6,"regulation of JNK cascade","BP",1.81488802016621e-08
"981","GO:0046330",3.72200265478732e-09,1,6,6,"positive regulation of JNK cascade","BP",1.81488802016621e-08
"982","GO:0070304",3.72200265478732e-09,1,6,6,"positive regulation of stress-activated protein kinase signaling cascade","BP",1.81488802016621e-08
"983","GO:0000910",3.9490635272318e-09,1,6,6,"cytokinesis","BP",1.92276936981271e-08
"984","GO:0061640",3.9490635272318e-09,1,6,6,"cytoskeleton-dependent cytokinesis","BP",1.92276936981271e-08
"985","GO:1903034",4.09079236721951e-09,1,6,6,"regulation of response to wounding","BP",1.99031045857656e-08
"986","GO:0034764",4.10045810771541e-09,1,6,6,"positive regulation of transmembrane transport","BP",1.99354625060399e-08
"987","GO:0048013",4.1570680421078e-09,1,6,6,"ephrin receptor signaling pathway","BP",2.0195836807066e-08
"988","GO:0035148",4.21371195754151e-09,1,6,6,"tube formation","BP",2.04559937322059e-08
"989","GO:0006816",4.37171641889483e-09,1,6,6,"calcium ion transport","BP",2.12074753937877e-08
"990","GO:0071236",4.39975035267219e-09,1,6,6,"cellular response to antibiotic","BP",2.13278220908127e-08
"991","GO:0042177",4.5139297214679e-09,1,6,6,"negative regulation of protein catabolic process","BP",2.18652771562973e-08
"992","GO:0000381",4.73041868664928e-09,1,6,6,"regulation of alternative mRNA splicing, via spliceosome","BP",2.28971657072658e-08
"993","GO:0051963",4.86620633732566e-09,1,6,6,"regulation of synapse assembly","BP",2.3519997297074e-08
"994","GO:1905477",4.96159493839386e-09,1,6,6,"positive regulation of protein localization to membrane","BP",2.39635250055955e-08
"995","GO:0043270",4.99428935012292e-09,1,6,6,"positive regulation of monoatomic ion transport","BP",2.41038256810312e-08
"996","GO:2001022",5.25159474082966e-09,1,6,6,"positive regulation of response to DNA damage stimulus","BP",2.53271658835636e-08
"997","GO:0048813",5.28467161389829e-09,1,6,6,"dendrite morphogenesis","BP",2.54681113054632e-08
"998","GO:0010594",5.40313265791215e-09,1,6,6,"regulation of endothelial cell migration","BP",2.60200386992827e-08
"999","GO:0007599",5.4179967671308e-09,1,6,6,"hemostasis","BP",2.60726307309089e-08
"1000","GO:0010623",5.8036068396476e-09,1,6,6,"programmed cell death involved in cell development","BP",2.790796249e-08
"1001","GO:0045814",5.87112726165577e-09,1,6,6,"negative regulation of gene expression, epigenetic","BP",2.81916437574931e-08
"1002","GO:0030866",5.99176037771964e-09,1,6,6,"cortical actin cytoskeleton organization","BP",2.8750014236199e-08
"1003","GO:0071559",6.51225238662778e-09,1,6,6,"response to transforming growth factor beta","BP",3.11795892689231e-08
"1004","GO:0071560",6.51225238662778e-09,1,6,6,"cellular response to transforming growth factor beta stimulus","BP",3.11795892689231e-08
"1005","GO:0032006",6.52333192002866e-09,1,6,6,"regulation of TOR signaling","BP",3.12100366535669e-08
"1006","GO:0043406",6.81032169479655e-09,1,6,6,"positive regulation of MAP kinase activity","BP",3.25360166517303e-08
"1007","GO:0098660",6.86917456487951e-09,1,6,6,"inorganic ion transmembrane transport","BP",3.27484000787381e-08
"1008","GO:0098662",6.86917456487951e-09,1,6,6,"inorganic cation transmembrane transport","BP",3.27484000787381e-08
"1009","GO:0007616",6.91050893619002e-09,1,6,6,"long-term memory","BP",3.28249174469026e-08
"1010","GO:0010332",6.9411759121322e-09,1,6,6,"response to gamma radiation","BP",3.29469168205442e-08
"1011","GO:0033045",7.20235948630042e-09,1,6,6,"regulation of sister chromatid segregation","BP",3.41376350705508e-08
"1012","GO:0051983",7.20235948630042e-09,1,6,6,"regulation of chromosome segregation","BP",3.41376350705508e-08
"1013","GO:1902115",7.22785306720853e-09,1,6,6,"regulation of organelle assembly","BP",3.42339287108759e-08
"1014","GO:0006959",7.23830283684897e-09,1,6,6,"humoral immune response","BP",3.4258882145487e-08
"1015","GO:0090068",7.3166076952097e-09,1,6,6,"positive regulation of cell cycle process","BP",3.4604728240863e-08
"1016","GO:0050982",7.4513363800207e-09,1,6,6,"detection of mechanical stimulus","BP",3.52167520691186e-08
"1017","GO:0019233",7.58396255884752e-09,1,5,5,"sensory perception of pain","BP",3.58179717422142e-08
"1018","GO:0043297",7.68934825046325e-09,1,6,6,"apical junction assembly","BP",3.62897720428715e-08
"1019","GO:0048588",7.76124572215398e-09,1,5,5,"developmental cell growth","BP",3.66029648465636e-08
"1020","GO:0035967",7.85965190731135e-09,1,5,5,"cellular response to topologically incorrect protein","BP",3.7040640350066e-08
"1021","GO:0042472",8.26922408629493e-09,1,5,5,"inner ear morphogenesis","BP",3.88877024598735e-08
"1022","GO:0000280",8.4002941637376e-09,1,6,6,"nuclear division","BP",3.94760092470739e-08
"1023","GO:0048660",8.51613938964178e-09,1,6,6,"regulation of smooth muscle cell proliferation","BP",3.99919841223803e-08
"1024","GO:0022406",8.58517676518455e-09,1,6,6,"membrane docking","BP",4.02304668826366e-08
"1025","GO:0097711",8.58517676518455e-09,1,6,6,"ciliary basal body-plasma membrane docking","BP",4.02304668826366e-08
"1026","GO:0140056",8.58517676518455e-09,1,6,6,"organelle localization by membrane tethering","BP",4.02304668826366e-08
"1027","GO:0043244",1.05829767768002e-08,1,6,6,"regulation of protein-containing complex disassembly","BP",4.94520441330055e-08
"1028","GO:0030217",1.11639182661785e-08,1,6,6,"T cell differentiation","BP",5.20930328694227e-08
"1029","GO:0051053",1.17821851429858e-08,1,6,6,"negative regulation of DNA metabolic process","BP",5.48618367362129e-08
"1030","GO:0010453",1.21409602998262e-08,1,5,5,"regulation of cell fate commitment","BP",5.64529040101622e-08
"1031","GO:0042659",1.21409602998262e-08,1,5,5,"regulation of cell fate specification","BP",5.64529040101622e-08
"1032","GO:0006661",1.22041016116553e-08,1,6,6,"phosphatidylinositol biosynthetic process","BP",5.66667976518712e-08
"1033","GO:0046488",1.22041016116553e-08,1,6,6,"phosphatidylinositol metabolic process","BP",5.66667976518712e-08
"1034","GO:0002700",1.23481195804968e-08,1,6,6,"regulation of production of molecular mediator of immune response","BP",5.72952748535049e-08
"1035","GO:0006302",1.24790766969248e-08,1,6,6,"double-strand break repair","BP",5.77408363331467e-08
"1036","GO:0006986",1.26105334527653e-08,1,5,5,"response to unfolded protein","BP",5.83082847480307e-08
"1037","GO:0032024",1.26890535946127e-08,1,5,5,"positive regulation of insulin secretion","BP",5.85894010946781e-08
"1038","GO:0090277",1.26890535946127e-08,1,5,5,"positive regulation of peptide hormone secretion","BP",5.85894010946781e-08
"1039","GO:2001252",1.30224530529142e-08,1,6,6,"positive regulation of chromosome organization","BP",6.00449508967006e-08
"1040","GO:0090501",1.3184680527581e-08,1,5,5,"RNA phosphodiester bond hydrolysis","BP",6.07505976643661e-08
"1041","GO:0031532",1.34373134269862e-08,1,6,6,"actin cytoskeleton reorganization","BP",6.18715295120005e-08
"1042","GO:0002757",1.34474761726029e-08,1,6,6,"immune response-activating signaling pathway","BP",6.18752348317678e-08
"1043","GO:0034655",1.3654164575797e-08,1,6,6,"nucleobase-containing compound catabolic process","BP",6.26953723438679e-08
"1044","GO:0044270",1.3654164575797e-08,1,6,6,"cellular nitrogen compound catabolic process","BP",6.26953723438679e-08
"1045","GO:0046700",1.3654164575797e-08,1,6,6,"heterocycle catabolic process","BP",6.26953723438679e-08
"1046","GO:0001657",1.42660664236532e-08,1,5,5,"ureteric bud development","BP",6.50532628918585e-08
"1047","GO:0001823",1.42660664236532e-08,1,5,5,"mesonephros development","BP",6.50532628918585e-08
"1048","GO:0060993",1.42660664236532e-08,1,5,5,"kidney morphogenesis","BP",6.50532628918585e-08
"1049","GO:0061326",1.42660664236532e-08,1,5,5,"renal tubule development","BP",6.50532628918585e-08
"1050","GO:0072006",1.42660664236532e-08,1,5,5,"nephron development","BP",6.50532628918585e-08
"1051","GO:0072009",1.42660664236532e-08,1,5,5,"nephron epithelium development","BP",6.50532628918585e-08
"1052","GO:0072073",1.42660664236532e-08,1,5,5,"kidney epithelium development","BP",6.50532628918585e-08
"1053","GO:0072080",1.42660664236532e-08,1,5,5,"nephron tubule development","BP",6.50532628918585e-08
"1054","GO:0072163",1.42660664236532e-08,1,5,5,"mesonephric epithelium development","BP",6.50532628918585e-08
"1055","GO:0072164",1.42660664236532e-08,1,5,5,"mesonephric tubule development","BP",6.50532628918585e-08
"1056","GO:0030177",1.44365473837742e-08,1,5,5,"positive regulation of Wnt signaling pathway","BP",6.57852869066264e-08
"1057","GO:0007349",1.47835025867924e-08,1,6,6,"cellularization","BP",6.72735850680465e-08
"1058","GO:0014013",1.50703868893159e-08,1,5,5,"regulation of gliogenesis","BP",6.85319106686084e-08
"1059","GO:0005996",1.53522777828137e-08,1,5,5,"monosaccharide metabolic process","BP",6.9717898832393e-08
"1060","GO:0019318",1.53522777828137e-08,1,5,5,"hexose metabolic process","BP",6.9717898832393e-08
"1061","GO:0043903",1.54265648427052e-08,1,5,5,"regulation of biological process involved in symbiotic interaction","BP",6.99591541426384e-08
"1062","GO:0050792",1.54265648427052e-08,1,5,5,"regulation of viral process","BP",6.99591541426384e-08
"1063","GO:0050772",1.54861657312265e-08,1,6,6,"positive regulation of axonogenesis","BP",7.01813076181423e-08
"1064","GO:0002819",1.55708260929819e-08,1,5,5,"regulation of adaptive immune response","BP",7.05166452923262e-08
"1065","GO:2001023",1.68844965161499e-08,1,6,6,"regulation of response to drug","BP",7.63091530859763e-08
"1066","GO:0010771",2.01465532822095e-08,1,5,5,"negative regulation of cell morphogenesis involved in differentiation","BP",9.0989761135225e-08
"1067","GO:0021761",2.03394402228256e-08,1,5,5,"limbic system development","BP",9.17982107531216e-08
"1068","GO:0048259",2.12619250979491e-08,1,5,5,"regulation of receptor-mediated endocytosis","BP",9.5896213333997e-08
"1069","GO:0060537",2.15812377433019e-08,1,5,5,"muscle tissue development","BP",9.72700367816716e-08
"1070","GO:0061062",2.20403132008901e-08,1,6,6,"regulation of nematode larval development","BP",9.92714924279873e-08
"1071","GO:0015849",2.24006983274934e-08,1,5,5,"organic acid transport","BP",1.00757426762848e-07
"1072","GO:0046942",2.24006983274934e-08,1,5,5,"carboxylic acid transport","BP",1.00757426762848e-07
"1073","GO:1903076",2.3803664515766e-08,1,6,6,"regulation of protein localization to plasma membrane","BP",1.06922438708047e-07
"1074","GO:1904375",2.3803664515766e-08,1,6,6,"regulation of protein localization to cell periphery","BP",1.06922438708047e-07
"1075","GO:0051224",2.42841503397323e-08,1,5,5,"negative regulation of protein transport","BP",1.08932701523955e-07
"1076","GO:1904950",2.42841503397323e-08,1,5,5,"negative regulation of establishment of protein localization","BP",1.08932701523955e-07
"1077","GO:0002703",2.500158600885e-08,1,5,5,"regulation of leukocyte mediated immunity","BP",1.11998974722572e-07
"1078","GO:0002706",2.500158600885e-08,1,5,5,"regulation of lymphocyte mediated immunity","BP",1.11998974722572e-07
"1079","GO:0043462",2.5209093147508e-08,1,5,5,"regulation of ATP-dependent activity","BP",1.12852081172189e-07
"1080","GO:0003407",2.6070000637905e-08,1,5,5,"neural retina development","BP",1.16627093516798e-07
"1081","GO:0006338",2.72586136940018e-08,1,5,5,"chromatin remodeling","BP",1.21779698476176e-07
"1082","GO:0002218",2.78123804857311e-08,1,6,6,"activation of innate immune response","BP",1.24169790527788e-07
"1083","GO:0071482",2.84984732726682e-08,1,5,5,"cellular response to light stimulus","BP",1.27061298232557e-07
"1084","GO:0071466",2.9198478268914e-08,1,5,5,"cellular response to xenobiotic stimulus","BP",1.30094567597075e-07
"1085","GO:0034599",2.98365220688397e-08,1,5,5,"cellular response to oxidative stress","BP",1.32847867959036e-07
"1086","GO:0022408",3.00340125544189e-08,1,5,5,"negative regulation of cell-cell adhesion","BP",1.33637207947387e-07
"1087","GO:0021549",3.05976607461406e-08,1,5,5,"cerebellum development","BP",1.35688620290732e-07
"1088","GO:0022037",3.05976607461406e-08,1,5,5,"metencephalon development","BP",1.35688620290732e-07
"1089","GO:0030902",3.05976607461406e-08,1,5,5,"hindbrain development","BP",1.35688620290732e-07
"1090","GO:0009746",3.07283533920387e-08,1,5,5,"response to hexose","BP",1.35994559992075e-07
"1091","GO:0009749",3.07283533920387e-08,1,5,5,"response to glucose","BP",1.35994559992075e-07
"1092","GO:0034284",3.07283533920387e-08,1,5,5,"response to monosaccharide","BP",1.35994559992075e-07
"1093","GO:0001894",3.17723178928799e-08,1,5,5,"tissue homeostasis","BP",1.40520779871386e-07
"1094","GO:0000075",3.25195359527784e-08,1,6,6,"cell cycle checkpoint signaling","BP",1.43633381242332e-07
"1095","GO:0007093",3.25195359527784e-08,1,6,6,"mitotic cell cycle checkpoint signaling","BP",1.43633381242332e-07
"1096","GO:0051881",3.26076381215727e-08,1,5,5,"regulation of mitochondrial membrane potential","BP",1.43926370667449e-07
"1097","GO:0071322",3.27384204467549e-08,1,5,5,"cellular response to carbohydrate stimulus","BP",1.44407228815173e-07
"1098","GO:0042490",3.30652414077039e-08,1,5,5,"mechanoreceptor differentiation","BP",1.45654481137734e-07
"1099","GO:0060113",3.30652414077039e-08,1,5,5,"inner ear receptor cell differentiation","BP",1.45654481137734e-07
"1100","GO:0051100",3.53292908535364e-08,1,5,5,"negative regulation of binding","BP",1.55317334523659e-07
"1101","GO:0050848",3.54959123624412e-08,1,5,5,"regulation of calcium-mediated signaling","BP",1.55946161156453e-07
"1102","GO:0072659",4.02295927858584e-08,1,5,5,"protein localization to plasma membrane","BP",1.76625542828749e-07
"1103","GO:0033135",4.05825193867854e-08,1,5,5,"regulation of peptidyl-serine phosphorylation","BP",1.78056813659871e-07
"1104","GO:0002761",4.17448213706442e-08,1,5,5,"regulation of myeloid leukocyte differentiation","BP",1.83034986009748e-07
"1105","GO:0007204",4.19314946542938e-08,1,5,5,"positive regulation of cytosolic calcium ion concentration","BP",1.837316386045e-07
"1106","GO:0044264",4.23146968384573e-08,1,5,5,"cellular polysaccharide metabolic process","BP",1.85287930791973e-07
"1107","GO:0007618",4.430117519329e-08,1,5,5,"mating","BP",1.93729742313514e-07
"1108","GO:0001701",4.43452188943453e-08,1,5,5,"in utero embryonic development","BP",1.93794175366432e-07
"1109","GO:0009199",4.47177496905379e-08,1,5,5,"ribonucleoside triphosphate metabolic process","BP",1.95164198649397e-07
"1110","GO:0009205",4.47177496905379e-08,1,5,5,"purine ribonucleoside triphosphate metabolic process","BP",1.95164198649397e-07
"1111","GO:0051028",4.51145352231527e-08,1,5,5,"mRNA transport","BP",1.9676603357222e-07
"1112","GO:0060033",4.6890572623331e-08,1,5,5,"anatomical structure regression","BP",2.04377367294308e-07
"1113","GO:0051091",4.76505761508527e-08,1,5,5,"positive regulation of DNA-binding transcription factor activity","BP",2.07553102443635e-07
"1114","GO:0062012",5.04481244064332e-08,1,5,5,"regulation of small molecule metabolic process","BP",2.19449341167985e-07
"1115","GO:0046580",5.15708052132823e-08,1,5,5,"negative regulation of Ras protein signal transduction","BP",2.23744202145815e-07
"1116","GO:0051058",5.15708052132823e-08,1,5,5,"negative regulation of small GTPase mediated signal transduction","BP",2.23744202145815e-07
"1117","GO:0097237",5.4684991952786e-08,1,5,5,"cellular response to toxic substance","BP",2.37099781502833e-07
"1118","GO:0002696",5.59148315551499e-08,1,5,5,"positive regulation of leukocyte activation","BP",2.41956064294929e-07
"1119","GO:0050867",5.59148315551499e-08,1,5,5,"positive regulation of cell activation","BP",2.41956064294929e-07
"1120","GO:0051251",5.59148315551499e-08,1,5,5,"positive regulation of lymphocyte activation","BP",2.41956064294929e-07
"1121","GO:0009880",5.82053200711556e-08,1,5,5,"embryonic pattern specification","BP",2.51702796802146e-07
"1122","GO:0033500",6.03324270191936e-08,1,5,5,"carbohydrate homeostasis","BP",2.59881438078767e-07
"1123","GO:0042593",6.03324270191936e-08,1,5,5,"glucose homeostasis","BP",2.59881438078767e-07
"1124","GO:0090100",6.04577307572884e-08,1,5,5,"positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",2.60251637869265e-07
"1125","GO:0046686",6.34776183925677e-08,1,5,5,"response to cadmium ion","BP",2.73073528179348e-07
"1126","GO:2000241",6.4493531615739e-08,1,5,5,"regulation of reproductive process","BP",2.7726347922189e-07
"1127","GO:0098609",6.95965091381916e-08,1,5,5,"cell-cell adhesion","BP",2.9881306391021e-07
"1128","GO:0045766",7.19348631544815e-08,1,5,5,"positive regulation of angiogenesis","BP",3.08057961165243e-07
"1129","GO:1904018",7.19348631544815e-08,1,5,5,"positive regulation of vasculature development","BP",3.08057961165243e-07
"1130","GO:0006164",7.21224627773437e-08,1,5,5,"purine nucleotide biosynthetic process","BP",3.08057961165243e-07
"1131","GO:0009152",7.21224627773437e-08,1,5,5,"purine ribonucleotide biosynthetic process","BP",3.08057961165243e-07
"1132","GO:0009260",7.21224627773437e-08,1,5,5,"ribonucleotide biosynthetic process","BP",3.08057961165243e-07
"1133","GO:0046390",7.21224627773437e-08,1,5,5,"ribose phosphate biosynthetic process","BP",3.08057961165243e-07
"1134","GO:0072522",7.21224627773437e-08,1,5,5,"purine-containing compound biosynthetic process","BP",3.08057961165243e-07
"1135","GO:0002262",7.43053896955343e-08,1,5,5,"myeloid cell homeostasis","BP",3.16768044272645e-07
"1136","GO:0048661",7.60258956956984e-08,1,5,5,"positive regulation of smooth muscle cell proliferation","BP",3.23893828827292e-07
"1137","GO:0050920",7.76716605007953e-08,1,5,5,"regulation of chemotaxis","BP",3.30692221011757e-07
"1138","GO:0036465",7.82718048951143e-08,1,5,5,"synaptic vesicle recycling","BP",3.32818761393245e-07
"1139","GO:0048488",7.82718048951143e-08,1,5,5,"synaptic vesicle endocytosis","BP",3.32818761393245e-07
"1140","GO:0071260",7.86218775875369e-08,1,5,5,"cellular response to mechanical stimulus","BP",3.34092451548068e-07
"1141","GO:0007623",8.09074437865797e-08,1,5,5,"circadian rhythm","BP",3.43583826793105e-07
"1142","GO:0070555",8.17312461655769e-08,1,5,5,"response to interleukin-1","BP",3.46859434946595e-07
"1143","GO:0009116",8.22045802711337e-08,1,5,5,"nucleoside metabolic process","BP",3.47529849586149e-07
"1144","GO:0009119",8.22045802711337e-08,1,5,5,"ribonucleoside metabolic process","BP",3.47529849586149e-07
"1145","GO:0042278",8.22045802711337e-08,1,5,5,"purine nucleoside metabolic process","BP",3.47529849586149e-07
"1146","GO:0046128",8.22045802711337e-08,1,5,5,"purine ribonucleoside metabolic process","BP",3.47529849586149e-07
"1147","GO:1901657",8.22045802711337e-08,1,5,5,"glycosyl compound metabolic process","BP",3.47529849586149e-07
"1148","GO:0032787",8.23933352387593e-08,1,5,5,"monocarboxylic acid metabolic process","BP",3.47927312818853e-07
"1149","GO:0050727",8.24038372465705e-08,1,5,5,"regulation of inflammatory response","BP",3.47927312818853e-07
"1150","GO:0048705",8.37971792392739e-08,1,5,5,"skeletal system morphogenesis","BP",3.5358452401409e-07
"1151","GO:0003013",8.39936333217078e-08,1,5,5,"circulatory system process","BP",3.53961697592818e-07
"1152","GO:0008015",8.39936333217078e-08,1,5,5,"blood circulation","BP",3.53961697592818e-07
"1153","GO:0001704",8.69796775163621e-08,1,5,5,"formation of primary germ layer","BP",3.65613240774435e-07
"1154","GO:0001707",8.69796775163621e-08,1,5,5,"mesoderm formation","BP",3.65613240774435e-07
"1155","GO:0048332",8.69796775163621e-08,1,5,5,"mesoderm morphogenesis","BP",3.65613240774435e-07
"1156","GO:0006970",9.04664566393741e-08,1,5,5,"response to osmotic stress","BP",3.80028088500344e-07
"1157","GO:0045920",9.08355071335374e-08,1,5,5,"negative regulation of exocytosis","BP",3.8133610994727e-07
"1158","GO:0042742",9.09209135884145e-08,1,5,5,"defense response to bacterium","BP",3.81452462339211e-07
"1159","GO:0006518",9.28073177890995e-08,1,5,5,"peptide metabolic process","BP",3.89119838441043e-07
"1160","GO:0022409",9.47732955234623e-08,1,5,5,"positive regulation of cell-cell adhesion","BP",3.97110918885382e-07
"1161","GO:0046621",9.56238353790835e-08,1,5,5,"negative regulation of organ growth","BP",4.00421025665928e-07
"1162","GO:1990138",9.7592097597194e-08,1,4,4,"neuron projection extension","BP",4.08146077996614e-07
"1163","GO:0009913",1.00857331162098e-07,1,5,5,"epidermal cell differentiation","BP",4.21322300902789e-07
"1164","GO:0016241",1.00870115294785e-07,1,5,5,"regulation of macroautophagy","BP",4.21322300902789e-07
"1165","GO:0042048",1.01518932365106e-07,1,5,5,"olfactory behavior","BP",4.23764634342223e-07
"1166","GO:0031032",1.01748778774741e-07,1,5,5,"actomyosin structure organization","BP",4.24456104264093e-07
"1167","GO:0006898",1.0556918639097e-07,1,5,5,"receptor-mediated endocytosis","BP",4.38713344404321e-07
"1168","GO:1903522",1.0583408422102e-07,1,5,5,"regulation of blood circulation","BP",4.39281208329806e-07
"1169","GO:0002792",1.07227471960669e-07,1,5,5,"negative regulation of peptide secretion","BP",4.44785473402725e-07
"1170","GO:0061013",1.07474726196921e-07,1,5,5,"regulation of mRNA catabolic process","BP",4.45531592234511e-07
"1171","GO:0008582",1.08620546358403e-07,1,5,5,"regulation of synaptic assembly at neuromuscular junction","BP",4.49717628379312e-07
"1172","GO:1904396",1.08620546358403e-07,1,5,5,"regulation of neuromuscular junction development","BP",4.49717628379312e-07
"1173","GO:1900077",1.14081253299484e-07,1,5,5,"negative regulation of cellular response to insulin stimulus","BP",4.71735614018879e-07
"1174","GO:0043062",1.19309450139935e-07,1,5,5,"extracellular structure organization","BP",4.92738341240004e-07
"1175","GO:0010595",1.19686304333328e-07,1,5,5,"positive regulation of endothelial cell migration","BP",4.93986169945045e-07
"1176","GO:0051604",1.22491905743242e-07,1,4,4,"protein maturation","BP",5.05250455879175e-07
"1177","GO:0002768",1.26809276627174e-07,1,5,5,"immune response-regulating cell surface receptor signaling pathway","BP",5.224068143669e-07
"1178","GO:0045732",1.29985531647563e-07,1,5,5,"positive regulation of protein catabolic process","BP",5.34825348633283e-07
"1179","GO:0007596",1.30225517171529e-07,1,5,5,"blood coagulation","BP",5.35146749246829e-07
"1180","GO:0050817",1.30225517171529e-07,1,5,5,"coagulation","BP",5.35146749246829e-07
"1181","GO:0046626",1.34137344768468e-07,1,5,5,"regulation of insulin receptor signaling pathway","BP",5.50537631042278e-07
"1182","GO:0098693",1.36566766034803e-07,1,5,5,"regulation of synaptic vesicle cycle","BP",5.60160953487667e-07
"1183","GO:0071242",1.37766268486173e-07,1,4,4,"cellular response to ammonium ion","BP",5.64730667842886e-07
"1184","GO:0043123",1.38718845174375e-07,1,5,5,"positive regulation of I-kappaB kinase/NF-kappaB signaling","BP",5.68283150119557e-07
"1185","GO:0051703",1.43585005199083e-07,1,5,5,"biological process involved in intraspecies interaction between organisms","BP",5.878539036386e-07
"1186","GO:0007179",1.44795861337274e-07,1,5,5,"transforming growth factor beta receptor signaling pathway","BP",5.92444452451765e-07
"1187","GO:0030099",1.46310579737893e-07,1,5,5,"myeloid cell differentiation","BP",5.97902072451759e-07
"1188","GO:2000278",1.47033780531882e-07,1,5,5,"regulation of DNA biosynthetic process","BP",6.00486322962819e-07
"1189","GO:0090090",1.4930331614532e-07,1,4,4,"negative regulation of canonical Wnt signaling pathway","BP",6.09378719970898e-07
"1190","GO:0008585",1.5005653187148e-07,1,5,5,"female gonad development","BP",6.11697773572273e-07
"1191","GO:0046545",1.5005653187148e-07,1,5,5,"development of primary female sexual characteristics","BP",6.11697773572273e-07
"1192","GO:0048514",1.61043743298998e-07,1,4,4,"blood vessel morphogenesis","BP",6.55678097717349e-07
"1193","GO:0017148",1.65503295200703e-07,1,5,5,"negative regulation of translation","BP",6.7300601959843e-07
"1194","GO:0034249",1.65503295200703e-07,1,5,5,"negative regulation of amide metabolic process","BP",6.7300601959843e-07
"1195","GO:0090502",1.67855301037954e-07,1,4,4,"RNA phosphodiester bond hydrolysis, endonucleolytic","BP",6.82150737838323e-07
"1196","GO:0007088",1.72588216239309e-07,1,5,5,"regulation of mitotic nuclear division","BP",7.00523809560656e-07
"1197","GO:0051783",1.72588216239309e-07,1,5,5,"regulation of nuclear division","BP",7.00523809560656e-07
"1198","GO:0050688",1.769029635577e-07,1,5,5,"regulation of defense response to virus","BP",7.17156588009513e-07
"1199","GO:0048489",1.77636564026428e-07,1,5,5,"synaptic vesicle transport","BP",7.17929682972335e-07
"1200","GO:0051648",1.77636564026428e-07,1,5,5,"vesicle localization","BP",7.17929682972335e-07
"1201","GO:0051650",1.77636564026428e-07,1,5,5,"establishment of vesicle localization","BP",7.17929682972335e-07
"1202","GO:0097479",1.77636564026428e-07,1,5,5,"synaptic vesicle localization","BP",7.17929682972335e-07
"1203","GO:0097480",1.77636564026428e-07,1,5,5,"establishment of synaptic vesicle localization","BP",7.17929682972335e-07
"1204","GO:0002833",1.81350305173092e-07,1,5,5,"positive regulation of response to biotic stimulus","BP",7.32491275384534e-07
"1205","GO:0010810",1.85679578660325e-07,1,5,5,"regulation of cell-substrate adhesion","BP",7.48605715915894e-07
"1206","GO:0009408",1.85849959858588e-07,1,4,4,"response to heat","BP",7.48836035700784e-07
"1207","GO:0032007",1.88502618824704e-07,1,5,5,"negative regulation of TOR signaling","BP",7.59061702599843e-07
"1208","GO:0008630",1.92024202628144e-07,1,5,5,"intrinsic apoptotic signaling pathway in response to DNA damage","BP",7.72771775883925e-07
"1209","GO:0060998",1.96103956974862e-07,1,5,5,"regulation of dendritic spine development","BP",7.88710075132475e-07
"1210","GO:0010876",2.08855442593757e-07,1,5,5,"lipid localization","BP",8.38465201232497e-07
"1211","GO:0032944",2.18850305600325e-07,1,5,5,"regulation of mononuclear cell proliferation","BP",8.76992860987483e-07
"1212","GO:0050670",2.18850305600325e-07,1,5,5,"regulation of lymphocyte proliferation","BP",8.76992860987483e-07
"1213","GO:0070663",2.18850305600325e-07,1,5,5,"regulation of leukocyte proliferation","BP",8.76992860987483e-07
"1214","GO:0060491",2.27472839089569e-07,1,5,5,"regulation of cell projection assembly","BP",9.09891356358274e-07
"1215","GO:0120032",2.27472839089569e-07,1,5,5,"regulation of plasma membrane bounded cell projection assembly","BP",9.09891356358274e-07
"1216","GO:0007034",2.32112052261853e-07,1,5,5,"vacuolar transport","BP",9.27326217254001e-07
"1217","GO:0010498",2.36516114991376e-07,1,4,4,"proteasomal protein catabolic process","BP",9.43780659217247e-07
"1218","GO:0043161",2.36516114991376e-07,1,4,4,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP",9.43780659217247e-07
"1219","GO:0007297",2.43769846361088e-07,1,5,5,"follicle cell of egg chamber migration","BP",9.71552877721227e-07
"1220","GO:0007298",2.43769846361088e-07,1,5,5,"border follicle cell migration","BP",9.71552877721227e-07
"1221","GO:0007026",2.53048621160499e-07,1,5,5,"negative regulation of microtubule depolymerization","BP",1.00369375111771e-06
"1222","GO:0031111",2.53048621160499e-07,1,5,5,"negative regulation of microtubule polymerization or depolymerization","BP",1.00369375111771e-06
"1223","GO:0031114",2.53048621160499e-07,1,5,5,"regulation of microtubule depolymerization","BP",1.00369375111771e-06
