"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1038","GO:0030198",7.55092072439517e-10,1,6,6,"extracellular matrix organization","BP",3.67044755742123e-09
"1039","GO:0021915",7.64105577670861e-10,1,6,6,"neural tube development","BP",3.7115304750689e-09
"1040","GO:0007605",8.75394414195816e-10,1,6,6,"sensory perception of sound","BP",4.23963013209499e-09
"1041","GO:0051494",8.80593356008317e-10,1,6,6,"negative regulation of cytoskeleton organization","BP",4.26168476907761e-09
"1042","GO:0051321",8.9219789370651e-10,1,6,6,"meiotic cell cycle","BP",4.31152837295187e-09
"1043","GO:1903046",8.9219789370651e-10,1,6,6,"meiotic cell cycle process","BP",4.31152837295187e-09
"1044","GO:0001838",8.9465910607355e-10,1,6,6,"embryonic epithelial tube formation","BP",4.3202617359078e-09
"1045","GO:0034764",9.0550764160169e-10,1,6,6,"positive regulation of transmembrane transport","BP",4.36836732246195e-09
"1046","GO:0032874",9.06604843944193e-10,1,6,6,"positive regulation of stress-activated MAPK cascade","BP",4.36836732246195e-09
"1047","GO:0070304",9.06604843944193e-10,1,6,6,"positive regulation of stress-activated protein kinase signaling cascade","BP",4.36836732246195e-09
"1048","GO:0022404",9.3833633288477e-10,1,6,6,"molting cycle process","BP",4.51622506298185e-09
"1049","GO:0006767",9.39341997659258e-10,1,5,5,"water-soluble vitamin metabolic process","BP",4.51622506298185e-09
"1050","GO:0009235",9.39341997659258e-10,1,5,5,"cobalamin metabolic process","BP",4.51622506298185e-09
"1051","GO:0050921",9.58863617815552e-10,1,6,6,"positive regulation of chemotaxis","BP",4.60672949766512e-09
"1052","GO:0003012",1.03319460167785e-09,1,6,6,"muscle system process","BP",4.95663292569637e-09
"1053","GO:0070372",1.06640166578241e-09,1,6,6,"regulation of ERK1 and ERK2 cascade","BP",5.11222743407737e-09
"1054","GO:0060491",1.18637235174271e-09,1,6,6,"regulation of cell projection assembly","BP",5.67911286638578e-09
"1055","GO:0120032",1.18637235174271e-09,1,6,6,"regulation of plasma membrane bounded cell projection assembly","BP",5.67911286638578e-09
"1056","GO:2001236",1.21208931273851e-09,1,6,6,"regulation of extrinsic apoptotic signaling pathway","BP",5.79801737867531e-09
"1057","GO:0008203",1.36147387853626e-09,1,6,6,"cholesterol metabolic process","BP",6.47508743096513e-09
"1058","GO:0016125",1.36147387853626e-09,1,6,6,"sterol metabolic process","BP",6.47508743096513e-09
"1059","GO:0009749",1.39872457771834e-09,1,5,5,"response to glucose","BP",6.6474637125233e-09
"1060","GO:0035088",1.48848076500465e-09,1,5,5,"establishment or maintenance of apical/basal cell polarity","BP",7.06386776840568e-09
"1061","GO:0061245",1.48848076500465e-09,1,5,5,"establishment or maintenance of bipolar cell polarity","BP",7.06386776840568e-09
"1062","GO:0048814",1.4919912701978e-09,1,6,6,"regulation of dendrite morphogenesis","BP",7.07544460224453e-09
"1063","GO:0008037",1.55486449827818e-09,1,6,6,"cell recognition","BP",7.36831770130965e-09
"1064","GO:1901796",2.50044016283516e-09,1,5,5,"regulation of signal transduction by p53 class mediator","BP",1.18153846321095e-08
"1065","GO:1901654",2.71946963783258e-09,1,5,5,"response to ketone","BP",1.28356004970166e-08
"1066","GO:0071453",2.72023019918609e-09,1,5,5,"cellular response to oxygen levels","BP",1.28356004970166e-08
"1067","GO:0009123",2.87340429045411e-09,1,5,5,"nucleoside monophosphate metabolic process","BP",1.35101129841565e-08
"1068","GO:0009126",2.87340429045411e-09,1,5,5,"purine nucleoside monophosphate metabolic process","BP",1.35101129841565e-08
"1069","GO:0009161",2.87340429045411e-09,1,5,5,"ribonucleoside monophosphate metabolic process","BP",1.35101129841565e-08
"1070","GO:0009167",2.87340429045411e-09,1,5,5,"purine ribonucleoside monophosphate metabolic process","BP",1.35101129841565e-08
"1071","GO:0046034",2.87340429045411e-09,1,5,5,"ATP metabolic process","BP",1.35101129841565e-08
"1072","GO:0043525",3.14994701659816e-09,1,5,5,"positive regulation of neuron apoptotic process","BP",1.47893034766507e-08
"1073","GO:0009267",3.22920220891185e-09,1,5,5,"cellular response to starvation","BP",1.51398933939473e-08
"1074","GO:1903037",3.23841417955439e-09,1,5,5,"regulation of leukocyte cell-cell adhesion","BP",1.51723149433591e-08
"1075","GO:0045727",3.42850321960414e-09,1,5,5,"positive regulation of translation","BP",1.6051518262725e-08
"1076","GO:2001242",3.87542025232414e-09,1,5,5,"regulation of intrinsic apoptotic signaling pathway","BP",1.81310383759584e-08
"1077","GO:0006643",4.19046784829336e-09,1,5,5,"membrane lipid metabolic process","BP",1.95772493676279e-08
"1078","GO:0006164",5.49925285530583e-09,1,5,5,"purine nucleotide biosynthetic process","BP",2.56192273357901e-08
"1079","GO:0009152",5.49925285530583e-09,1,5,5,"purine ribonucleotide biosynthetic process","BP",2.56192273357901e-08
"1080","GO:0009260",5.49925285530583e-09,1,5,5,"ribonucleotide biosynthetic process","BP",2.56192273357901e-08
"1081","GO:0072522",5.49925285530583e-09,1,5,5,"purine-containing compound biosynthetic process","BP",2.56192273357901e-08
"1082","GO:0007584",5.62928324824564e-09,1,5,5,"response to nutrient","BP",2.62065152487038e-08
"1083","GO:0021537",5.65721971550342e-09,1,5,5,"telencephalon development","BP",2.63180235497293e-08
"1084","GO:0046700",5.94474996140573e-09,1,5,5,"heterocycle catabolic process","BP",2.76361845496455e-08
"1085","GO:0016054",6.349257644987e-09,1,5,5,"organic acid catabolic process","BP",2.94544915749888e-08
"1086","GO:0046395",6.349257644987e-09,1,5,5,"carboxylic acid catabolic process","BP",2.94544915749888e-08
"1087","GO:0090257",6.66125955097855e-09,1,5,5,"regulation of muscle system process","BP",3.08369170243618e-08
"1088","GO:0043433",6.69538202221624e-09,1,5,5,"negative regulation of DNA-binding transcription factor activity","BP",3.09731748170592e-08
"1089","GO:0030856",6.84123052506129e-09,1,5,5,"regulation of epithelial cell differentiation","BP",3.1625730474846e-08
"1090","GO:0032259",7.34243629778471e-09,1,5,5,"methylation","BP",3.38167998090208e-08
"1091","GO:0043414",7.34243629778471e-09,1,5,5,"macromolecule methylation","BP",3.38167998090208e-08
"1092","GO:0045598",7.3652434856874e-09,1,5,5,"regulation of fat cell differentiation","BP",3.38351602452083e-08
"1093","GO:0048284",7.36526800372532e-09,1,5,5,"organelle fusion","BP",3.38351602452083e-08
"1094","GO:0031960",7.50084213355097e-09,1,5,5,"response to corticosteroid","BP",3.43623877491246e-08
"1095","GO:0051384",7.50084213355097e-09,1,5,5,"response to glucocorticoid","BP",3.43623877491246e-08
"1096","GO:0045667",7.90737995540582e-09,1,5,5,"regulation of osteoblast differentiation","BP",3.61996895255792e-08
"1097","GO:0050727",8.00787853164914e-09,1,5,5,"regulation of inflammatory response","BP",3.66343805956192e-08
"1098","GO:0045834",8.09557567834158e-09,1,5,5,"positive regulation of lipid metabolic process","BP",3.70099466651381e-08
"1099","GO:0006900",8.48020452885972e-09,1,5,5,"vesicle budding from membrane","BP",3.86613051191493e-08
"1100","GO:0048520",8.54662595260069e-09,1,5,5,"positive regulation of behavior","BP",3.89372489950897e-08
"1101","GO:0060428",8.72339056978702e-09,1,5,5,"lung epithelium development","BP",3.96605079862444e-08
"1102","GO:0033157",8.84431862584137e-09,1,5,5,"regulation of intracellular protein transport","BP",4.01550301321705e-08
"1103","GO:0090316",8.84431862584137e-09,1,5,5,"positive regulation of intracellular protein transport","BP",4.01550301321705e-08
"1104","GO:0030258",8.87461278478942e-09,1,5,5,"lipid modification","BP",4.02648983903289e-08
"1105","GO:2000243",8.89849462065522e-09,1,5,5,"positive regulation of reproductive process","BP",4.03455425285164e-08
"1106","GO:0006879",8.92615060799297e-09,1,5,5,"intracellular iron ion homeostasis","BP",4.04154564197406e-08
"1107","GO:0055072",8.92615060799297e-09,1,5,5,"iron ion homeostasis","BP",4.04154564197406e-08
"1108","GO:1903707",9.01179567397545e-09,1,5,5,"negative regulation of hemopoiesis","BP",4.07195090439684e-08
"1109","GO:0003073",9.08716784553624e-09,1,5,5,"regulation of systemic arterial blood pressure","BP",4.10320101077323e-08
"1110","GO:0030010",9.13038271718337e-09,1,5,5,"establishment of cell polarity","BP",4.1198981031225e-08
"1111","GO:0072089",9.23858951256652e-09,1,5,5,"stem cell proliferation","BP",4.1630369931797e-08
"1112","GO:0045766",9.28059994720241e-09,1,5,5,"positive regulation of angiogenesis","BP",4.17626997624109e-08
"1113","GO:1904018",9.28059994720241e-09,1,5,5,"positive regulation of vasculature development","BP",4.17626997624109e-08
"1114","GO:0001708",9.6128906502589e-09,1,5,5,"cell fate specification","BP",4.3228560677747e-08
"1115","GO:1905330",9.67504786565054e-09,1,5,5,"regulation of morphogenesis of an epithelium","BP",4.34784804084949e-08
"1116","GO:0042752",9.75879036638998e-09,1,5,5,"regulation of circadian rhythm","BP",4.38249960301646e-08
"1117","GO:0098542",9.87289994109927e-09,1,5,5,"defense response to other organism","BP",4.43073213389278e-08
"1118","GO:0019722",1.01831313540913e-08,1,5,5,"calcium-mediated signaling","BP",4.56268346733447e-08
"1119","GO:0009410",1.01904013488094e-08,1,5,5,"response to xenobiotic stimulus","BP",4.56268346733447e-08
"1120","GO:0030282",1.01945516163876e-08,1,5,5,"bone mineralization","BP",4.56268346733447e-08
"1121","GO:0031214",1.01945516163876e-08,1,5,5,"biomineral tissue development","BP",4.56268346733447e-08
"1122","GO:1901988",1.02269345160641e-08,1,5,5,"negative regulation of cell cycle phase transition","BP",4.5709830455426e-08
"1123","GO:1901991",1.02269345160641e-08,1,5,5,"negative regulation of mitotic cell cycle phase transition","BP",4.5709830455426e-08
"1124","GO:0030098",1.04483782336011e-08,1,5,5,"lymphocyte differentiation","BP",4.66364774399792e-08
"1125","GO:0046148",1.06778482649419e-08,1,5,5,"pigment biosynthetic process","BP",4.76285385808278e-08
"1126","GO:1902806",1.07596039512192e-08,1,5,5,"regulation of cell cycle G1/S phase transition","BP",4.79608257096856e-08
"1127","GO:0010595",1.08103048147223e-08,1,5,5,"positive regulation of endothelial cell migration","BP",4.80858158511163e-08
"1128","GO:0010634",1.08103048147223e-08,1,5,5,"positive regulation of epithelial cell migration","BP",4.80858158511163e-08
"1129","GO:0043536",1.08103048147223e-08,1,5,5,"positive regulation of blood vessel endothelial cell migration","BP",4.80858158511163e-08
"1130","GO:1901532",1.08313191017955e-08,1,5,5,"regulation of hematopoietic progenitor cell differentiation","BP",4.80858158511163e-08
"1131","GO:1902036",1.08313191017955e-08,1,5,5,"regulation of hematopoietic stem cell differentiation","BP",4.80858158511163e-08
"1132","GO:2000736",1.08313191017955e-08,1,5,5,"regulation of stem cell differentiation","BP",4.80858158511163e-08
"1133","GO:0050673",1.08972517851789e-08,1,5,5,"epithelial cell proliferation","BP",4.83460344478788e-08
"1134","GO:0060193",1.09864964607818e-08,1,5,5,"positive regulation of lipase activity","BP",4.87092588053186e-08
"1135","GO:0007478",1.12869727452564e-08,1,5,5,"leg disc morphogenesis","BP",4.99408854354747e-08
"1136","GO:0007480",1.12869727452564e-08,1,5,5,"imaginal disc-derived leg morphogenesis","BP",4.99408854354747e-08
"1137","GO:0035218",1.12869727452564e-08,1,5,5,"leg disc development","BP",4.99408854354747e-08
"1138","GO:0051098",1.13945094786949e-08,1,5,5,"regulation of binding","BP",5.03829515503737e-08
"1139","GO:0051150",1.15741272117403e-08,1,5,5,"regulation of smooth muscle cell differentiation","BP",5.11429326827804e-08
"1140","GO:0097164",1.15958768457211e-08,1,5,5,"ammonium ion metabolic process","BP",5.12047877291667e-08
"1141","GO:0060281",1.16195599480444e-08,1,5,5,"regulation of oocyte development","BP",5.1207054292727e-08
"1142","GO:1905879",1.16195599480444e-08,1,5,5,"regulation of oogenesis","BP",5.1207054292727e-08
"1143","GO:0110053",1.18990211124344e-08,1,5,5,"regulation of actin filament organization","BP",5.2403288979161e-08
"1144","GO:1901136",1.19147131391275e-08,1,5,5,"carbohydrate derivative catabolic process","BP",5.24374383724693e-08
"1145","GO:2000573",1.22074326356562e-08,1,5,5,"positive regulation of DNA biosynthetic process","BP",5.36657183229568e-08
"1146","GO:0023061",1.26012479740657e-08,1,5,5,"signal release","BP",5.53483006094936e-08
"1147","GO:0042472",1.2784384509474e-08,1,5,5,"inner ear morphogenesis","BP",5.61153781193259e-08
"1148","GO:2001020",1.28195937470657e-08,1,5,5,"regulation of response to DNA damage stimulus","BP",5.62325606195989e-08
"1149","GO:0007632",1.30996530645927e-08,1,5,5,"visual behavior","BP",5.7422898569807e-08
"1150","GO:0055025",1.34364337540244e-08,1,5,5,"positive regulation of cardiac muscle tissue development","BP",5.88601335405073e-08
"1151","GO:0006661",1.36297260358729e-08,1,5,5,"phosphatidylinositol biosynthetic process","BP",5.95095639081139e-08
"1152","GO:0048701",1.36406385332348e-08,1,5,5,"embryonic cranial skeleton morphogenesis","BP",5.95178719620537e-08
"1153","GO:0034976",1.37302003107591e-08,1,5,5,"response to endoplasmic reticulum stress","BP",5.9869111058003e-08
"1154","GO:0045089",1.38042536331759e-08,1,5,5,"positive regulation of innate immune response","BP",6.01126562299011e-08
"1155","GO:0046887",1.38559902001941e-08,1,5,5,"positive regulation of hormone secretion","BP",6.02982024127023e-08
"1156","GO:0002429",1.40482732239539e-08,1,5,5,"immune response-activating cell surface receptor signaling pathway","BP",6.1014393765575e-08
"1157","GO:0002768",1.40482732239539e-08,1,5,5,"immune response-regulating cell surface receptor signaling pathway","BP",6.1014393765575e-08
"1158","GO:0060669",1.40602550388606e-08,1,5,5,"embryonic placenta morphogenesis","BP",6.10263106351599e-08
"1159","GO:0007040",1.46075410985079e-08,1,5,5,"lysosome organization","BP",6.33185147616425e-08
"1160","GO:0080171",1.46075410985079e-08,1,5,5,"lytic vacuole organization","BP",6.33185147616425e-08
"1161","GO:0010565",1.47532220669631e-08,1,5,5,"regulation of cellular ketone metabolic process","BP",6.39080557208908e-08
"1162","GO:0006109",1.48306180128718e-08,1,5,5,"regulation of carbohydrate metabolic process","BP",6.42012205721042e-08
"1163","GO:0046822",1.48722030720317e-08,1,5,5,"regulation of nucleocytoplasmic transport","BP",6.42969721818336e-08
"1164","GO:0046824",1.48722030720317e-08,1,5,5,"positive regulation of nucleocytoplasmic transport","BP",6.42969721818336e-08
"1165","GO:0003151",1.50684219743593e-08,1,5,5,"outflow tract morphogenesis","BP",6.51026785890238e-08
"1166","GO:0060425",1.5304813892182e-08,1,5,5,"lung morphogenesis","BP",6.59061746332515e-08
"1167","GO:0060711",1.5304813892182e-08,1,5,5,"labyrinthine layer development","BP",6.59061746332515e-08
"1168","GO:0001657",1.53142564429369e-08,1,5,5,"ureteric bud development","BP",6.59061746332515e-08
"1169","GO:0001823",1.53142564429369e-08,1,5,5,"mesonephros development","BP",6.59061746332515e-08
"1170","GO:0072163",1.53142564429369e-08,1,5,5,"mesonephric epithelium development","BP",6.59061746332515e-08
"1171","GO:0072164",1.53142564429369e-08,1,5,5,"mesonephric tubule development","BP",6.59061746332515e-08
"1172","GO:0016197",1.54968547727777e-08,1,5,5,"endosomal transport","BP",6.66485824407352e-08
"1173","GO:0072659",1.56106895654396e-08,1,5,5,"protein localization to plasma membrane","BP",6.70944796807377e-08
"1174","GO:0061351",1.5883453258096e-08,1,5,5,"neural precursor cell proliferation","BP",6.82224266729403e-08
"1175","GO:0044344",1.59330198668204e-08,1,5,5,"cellular response to fibroblast growth factor stimulus","BP",6.83324133093524e-08
"1176","GO:0071774",1.59330198668204e-08,1,5,5,"response to fibroblast growth factor","BP",6.83324133093524e-08
"1177","GO:0031396",1.59504361675782e-08,1,5,5,"regulation of protein ubiquitination","BP",6.83324133093524e-08
"1178","GO:1903320",1.59504361675782e-08,1,5,5,"regulation of protein modification by small protein conjugation or removal","BP",6.83324133093524e-08
"1179","GO:0042490",1.61014417729768e-08,1,5,5,"mechanoreceptor differentiation","BP",6.88899769121016e-08
"1180","GO:0060113",1.61014417729768e-08,1,5,5,"inner ear receptor cell differentiation","BP",6.88899769121016e-08
"1181","GO:0006457",1.63062640107516e-08,1,5,5,"protein folding","BP",6.96760543693565e-08
"1182","GO:0055021",1.63305771648585e-08,1,5,5,"regulation of cardiac muscle tissue growth","BP",6.96897885988727e-08
"1183","GO:0060420",1.63305771648585e-08,1,5,5,"regulation of heart growth","BP",6.96897885988727e-08
"1184","GO:0044070",1.66892367439598e-08,1,5,5,"regulation of monoatomic anion transport","BP",7.1174369225693e-08
"1185","GO:0048645",1.6749303235474e-08,1,5,5,"animal organ formation","BP",7.13844497893814e-08
"1186","GO:0048813",1.68057732420871e-08,1,5,5,"dendrite morphogenesis","BP",7.15789413521777e-08
"1187","GO:0090049",1.69852354349173e-08,1,5,5,"regulation of cell migration involved in sprouting angiogenesis","BP",7.22501386239945e-08
"1188","GO:1903670",1.69852354349173e-08,1,5,5,"regulation of sprouting angiogenesis","BP",7.22501386239945e-08
"1189","GO:0051963",1.7217210368655e-08,1,5,5,"regulation of synapse assembly","BP",7.3189762995711e-08
"1190","GO:0046530",1.72623069998247e-08,1,5,5,"photoreceptor cell differentiation","BP",7.33342765535962e-08
"1191","GO:0035051",1.76147042884092e-08,1,5,5,"cardiocyte differentiation","BP",7.47352193508229e-08
"1192","GO:0034329",1.7647299831665e-08,1,5,5,"cell junction assembly","BP",7.48254574377272e-08
"1193","GO:0006275",1.77273664868835e-08,1,5,5,"regulation of DNA replication","BP",7.51167306044597e-08
"1194","GO:0061326",1.82494452987532e-08,1,5,5,"renal tubule development","BP",7.72393291000294e-08
"1195","GO:0007059",1.82516791893954e-08,1,5,5,"chromosome segregation","BP",7.72393291000294e-08
"1196","GO:1902115",1.8906288363359e-08,1,5,5,"regulation of organelle assembly","BP",7.99583488657806e-08
"1197","GO:0006869",1.96312583684294e-08,1,5,5,"lipid transport","BP",8.29182178912049e-08
"1198","GO:0010876",1.96312583684294e-08,1,5,5,"lipid localization","BP",8.29182178912049e-08
"1199","GO:0044770",1.97341839466418e-08,1,5,5,"cell cycle phase transition","BP",8.32465000967533e-08
"1200","GO:0044772",1.97341839466418e-08,1,5,5,"mitotic cell cycle phase transition","BP",8.32465000967533e-08
"1201","GO:0090305",1.98031168049799e-08,1,5,5,"nucleic acid phosphodiester bond hydrolysis","BP",8.34754944939538e-08
"1202","GO:1904396",1.98137413512745e-08,1,5,5,"regulation of neuromuscular junction development","BP",8.34754944939538e-08
"1203","GO:0010517",2.00051385050652e-08,1,5,5,"regulation of phospholipase activity","BP",8.42281357326071e-08
"1204","GO:0042633",2.02049047315518e-08,1,5,5,"hair cycle","BP",8.50150322653704e-08
"1205","GO:0003143",2.0362251592561e-08,1,5,5,"embryonic heart tube morphogenesis","BP",8.56225550734932e-08
"1206","GO:0060828",2.09897630899106e-08,1,5,5,"regulation of canonical Wnt signaling pathway","BP",8.82050731373725e-08
"1207","GO:0003208",2.11753583257949e-08,1,5,5,"cardiac ventricle morphogenesis","BP",8.88719295426943e-08
"1208","GO:0003231",2.11753583257949e-08,1,5,5,"cardiac ventricle development","BP",8.88719295426943e-08
"1209","GO:0046662",2.15321529724722e-08,1,5,5,"regulation of oviposition","BP",9.00262041368045e-08
"1210","GO:0035469",2.20176677024757e-08,1,5,5,"determination of pancreatic left/right asymmetry","BP",9.18816884665537e-08
"1211","GO:0071910",2.20176677024757e-08,1,5,5,"determination of liver left/right asymmetry","BP",9.18816884665537e-08
"1212","GO:0016049",2.24257767867657e-08,1,5,5,"cell growth","BP",9.34666759958196e-08
"1213","GO:0048588",2.24257767867657e-08,1,5,5,"developmental cell growth","BP",9.34666759958196e-08
"1214","GO:0098876",2.24572742342735e-08,1,5,5,"vesicle-mediated transport to the plasma membrane","BP",9.35389366908012e-08
"1215","GO:0003279",2.29690568745645e-08,1,5,5,"cardiac septum development","BP",9.5369949537004e-08
"1216","GO:0001841",2.34216486019788e-08,1,5,5,"neural tube formation","BP",9.71880720255479e-08
"1217","GO:0001952",2.37887081968428e-08,1,5,5,"regulation of cell-matrix adhesion","BP",9.85873314606922e-08
"1218","GO:0007419",2.43457601116461e-08,1,5,5,"ventral cord development","BP",1.00832659120711e-07
"1219","GO:0006470",2.44177974828537e-08,1,5,5,"protein dephosphorylation","BP",1.01004364540846e-07
"1220","GO:0098773",2.4821988968397e-08,1,5,5,"skin epidermis development","BP",1.02612052018292e-07
"1221","GO:0018108",2.52582992413664e-08,1,5,5,"peptidyl-tyrosine phosphorylation","BP",1.04090034178706e-07
"1222","GO:0018212",2.52582992413664e-08,1,5,5,"peptidyl-tyrosine modification","BP",1.04090034178706e-07
"1223","GO:0051262",2.54596230423345e-08,1,5,5,"protein tetramerization","BP",1.04854282928717e-07
"1224","GO:0035082",2.58516544818282e-08,1,5,5,"axoneme assembly","BP",1.06402510596235e-07
"1225","GO:0045861",2.59539563082829e-08,1,5,5,"negative regulation of proteolysis","BP",1.06757058139799e-07
"1226","GO:0000910",2.60987256908896e-08,1,5,5,"cytokinesis","BP",1.07219018603244e-07
"1227","GO:0061640",2.60987256908896e-08,1,5,5,"cytoskeleton-dependent cytokinesis","BP",1.07219018603244e-07
"1228","GO:0006936",2.64779925352107e-08,1,5,5,"muscle contraction","BP",1.08709520626229e-07
"1229","GO:0070374",2.73658392951287e-08,1,5,5,"positive regulation of ERK1 and ERK2 cascade","BP",1.12215229288405e-07
"1230","GO:0030707",2.81631817612042e-08,1,5,5,"follicle cell of egg chamber development","BP",1.15413138160369e-07
"1231","GO:0042335",2.8497653105587e-08,1,5,5,"cuticle development","BP",1.16711405093309e-07
"1232","GO:0050730",2.89970826120546e-08,1,5,5,"regulation of peptidyl-tyrosine phosphorylation","BP",1.18683226601755e-07
"1233","GO:0046330",3.00075787196596e-08,1,5,5,"positive regulation of JNK cascade","BP",1.22743074317072e-07
"1234","GO:0060976",3.15705615287206e-08,1,5,5,"coronary vasculature development","BP",1.28896866167323e-07
"1235","GO:1902904",3.17126388536793e-08,1,5,5,"negative regulation of supramolecular fiber organization","BP",1.29396968664241e-07
"1236","GO:0045444",3.30642768921331e-08,1,5,5,"fat cell differentiation","BP",1.34828773549032e-07
"1237","GO:0140013",3.32529839784305e-08,1,5,5,"meiotic nuclear division","BP",1.3551462810704e-07
"1238","GO:0071103",3.41241611512984e-08,1,5,5,"DNA conformation change","BP",1.38893535776634e-07
"1239","GO:0008586",3.41621321617316e-08,1,5,5,"imaginal disc-derived wing vein morphogenesis","BP",1.38962466170196e-07
"1240","GO:0051668",3.44895758414736e-08,1,5,5,"localization within membrane","BP",1.40208084928477e-07
"1241","GO:0008038",4.35775411053775e-08,1,5,5,"neuron recognition","BP",1.76934994801551e-07
"1242","GO:0043506",4.76128310727001e-08,1,5,5,"regulation of JUN kinase activity","BP",1.93200468099666e-07
"1243","GO:0030518",6.9787133459193e-08,1,4,4,"intracellular steroid hormone receptor signaling pathway","BP",2.82138190716909e-07
"1244","GO:0043484",8.06222865117831e-08,1,4,4,"regulation of RNA splicing","BP",3.25147023624444e-07
"1245","GO:0032944",1.25005212510572e-07,1,4,4,"regulation of mononuclear cell proliferation","BP",5.02607689497773e-07
"1246","GO:0050670",1.25005212510572e-07,1,4,4,"regulation of lymphocyte proliferation","BP",5.02607689497773e-07
"1247","GO:0070663",1.25005212510572e-07,1,4,4,"regulation of leukocyte proliferation","BP",5.02607689497773e-07
"1248","GO:2000377",1.34535230981791e-07,1,4,4,"regulation of reactive oxygen species metabolic process","BP",5.40595946390334e-07
"1249","GO:0048015",1.37221868177589e-07,1,4,4,"phosphatidylinositol-mediated signaling","BP",5.50387165258744e-07
"1250","GO:0048017",1.37221868177589e-07,1,4,4,"inositol lipid-mediated signaling","BP",5.50387165258744e-07
"1251","GO:0043467",1.37732010502332e-07,1,4,4,"regulation of generation of precursor metabolites and energy","BP",5.52098095496606e-07
"1252","GO:0002920",1.4177336424377e-07,1,4,4,"regulation of humoral immune response","BP",5.67608996481421e-07
"1253","GO:0021543",1.44409935814561e-07,1,4,4,"pallium development","BP",5.76418148635039e-07
"1254","GO:0021795",1.44409935814561e-07,1,4,4,"cerebral cortex cell migration","BP",5.76418148635039e-07
"1255","GO:0021885",1.44409935814561e-07,1,4,4,"forebrain cell migration","BP",5.76418148635039e-07
"1256","GO:0021987",1.44409935814561e-07,1,4,4,"cerebral cortex development","BP",5.76418148635039e-07
"1257","GO:0022029",1.44409935814561e-07,1,4,4,"telencephalon cell migration","BP",5.76418148635039e-07
"1258","GO:0006403",1.46863955877914e-07,1,4,4,"RNA localization","BP",5.85859476165156e-07
"1259","GO:0002685",1.496542949159e-07,1,4,4,"regulation of leukocyte migration","BP",5.96630218596521e-07
"1260","GO:1901605",1.5581846358382e-07,1,4,4,"alpha-amino acid metabolic process","BP",6.20830380238067e-07
"1261","GO:0016042",1.63294925648614e-07,1,4,4,"lipid catabolic process","BP",6.49835107731772e-07
"1262","GO:0044242",1.63294925648614e-07,1,4,4,"cellular lipid catabolic process","BP",6.49835107731772e-07
"1263","GO:2001252",1.7230616241472e-07,1,4,4,"positive regulation of chromosome organization","BP",6.85282666412787e-07
"1264","GO:0002819",1.76508933225673e-07,1,4,4,"regulation of adaptive immune response","BP",7.01153345092483e-07
"1265","GO:0002822",1.76508933225673e-07,1,4,4,"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","BP",7.01153345092483e-07
"1266","GO:0007028",1.80516773072755e-07,1,4,4,"cytoplasm organization","BP",7.16212494245415e-07
"1267","GO:0007315",1.80516773072755e-07,1,4,4,"pole plasm assembly","BP",7.16212494245415e-07
"1268","GO:0006665",1.82226446838212e-07,1,4,4,"sphingolipid metabolic process","BP",7.22561769395694e-07
"1269","GO:0036294",1.85973248561408e-07,1,4,4,"cellular response to decreased oxygen levels","BP",7.36534340525578e-07
"1270","GO:0071456",1.85973248561408e-07,1,4,4,"cellular response to hypoxia","BP",7.36534340525578e-07
"1271","GO:0045600",1.95131550940778e-07,1,4,4,"positive regulation of fat cell differentiation","BP",7.72342136318023e-07
"1272","GO:0006664",1.99784291976136e-07,1,4,4,"glycolipid metabolic process","BP",7.89135735162034e-07
"1273","GO:1903509",1.99784291976136e-07,1,4,4,"liposaccharide metabolic process","BP",7.89135735162034e-07
"1274","GO:0002696",1.99971725804003e-07,1,4,4,"positive regulation of leukocyte activation","BP",7.89135735162034e-07
"1275","GO:0050867",1.99971725804003e-07,1,4,4,"positive regulation of cell activation","BP",7.89135735162034e-07
"1276","GO:0051251",1.99971725804003e-07,1,4,4,"positive regulation of lymphocyte activation","BP",7.89135735162034e-07
"1277","GO:2001243",2.04644246673351e-07,1,4,4,"negative regulation of intrinsic apoptotic signaling pathway","BP",8.07092473745767e-07
"1278","GO:0071216",2.1063050445331e-07,1,4,4,"cellular response to biotic stimulus","BP",8.2921639595862e-07
"1279","GO:0071219",2.1063050445331e-07,1,4,4,"cellular response to molecule of bacterial origin","BP",8.2921639595862e-07
"1280","GO:0071222",2.1063050445331e-07,1,4,4,"cellular response to lipopolysaccharide","BP",8.2921639595862e-07
"1281","GO:1902875",2.16177846730874e-07,1,4,4,"regulation of embryonic pattern specification","BP",8.50548454737437e-07
"1282","GO:0021872",2.17600285435334e-07,1,4,4,"forebrain generation of neurons","BP",8.55126404274729e-07
"1283","GO:0033688",2.17600285435334e-07,1,4,4,"regulation of osteoblast proliferation","BP",8.55126404274729e-07
"1284","GO:0062014",2.19322532592897e-07,1,4,4,"negative regulation of small molecule metabolic process","BP",8.61382075094338e-07
"1285","GO:0060259",2.25423196365123e-07,1,4,4,"regulation of feeding behavior","BP",8.84816182524066e-07
"1286","GO:0015718",2.28315369172788e-07,1,4,4,"monocarboxylic acid transport","BP",8.95636180971161e-07
"1287","GO:0006260",2.30798738205559e-07,1,4,4,"DNA replication","BP",9.04303952897937e-07
